6.427675948416313986e+03,9.834477491086283862e+01,-9.545460919313226711e-01,-2.855742033645332523e+00,6.932000000000000384e-01
6.427580493807120547e+03,9.805920070749830586e+01,-9.493664726528830977e-01,-2.845786887245894903e+00,6.932000000000000384e-01
6.427485557159855489e+03,9.777462201877371228e+01,-9.557048487433286166e-01,-2.820562522386322435e+00,6.932000000000000384e-01
6.427389986674980719e+03,9.749256576653507977e+01,-9.605588444708245133e-01,-2.792779315090981207e+00,6.932000000000000384e-01
6.427293930790533523e+03,9.721328783502598014e+01,-9.563073423163692688e-01,-2.775828015851309338e+00,6.932000000000000384e-01
6.427198300056302287e+03,9.693570503344085409e+01,-9.533944804344247625e-01,-2.761977002967006989e+00,6.932000000000000384e-01
6.427102960608258400e+03,9.665950733314414833e+01,-9.451584180060396134e-01,-2.734479805018831922e+00,6.932000000000000384e-01
6.427008444766457615e+03,9.638605935264226332e+01,-9.407454091469434898e-01,-2.722697886938786560e+00,6.932000000000000384e-01
6.426914370225543280e+03,9.611378956394838724e+01,-9.358857865845267021e-01,-2.707114597709063375e+00,6.932000000000000384e-01
6.426820781646884825e+03,9.584307810417747930e+01,-9.284908007739529623e-01,-2.680355576664654738e+00,6.932000000000000384e-01
6.426727932566807795e+03,9.557504254651101405e+01,-9.314787524738721292e-01,-2.656781139705009842e+00,6.932000000000000384e-01
6.426634784691560526e+03,9.530936443254051937e+01,-9.307060239234633547e-01,-2.639529512258759869e+00,6.932000000000000384e-01
6.426541714089167726e+03,9.504541148131464467e+01,-9.342969172593814653e-01,-2.620722309671469574e+00,6.932000000000000384e-01
6.426448284397441967e+03,9.478333925034749541e+01,-9.370901497633454813e-01,-2.609730593363553730e+00,6.932000000000000384e-01
6.426354575382465555e+03,9.452236619101114456e+01,-9.296912992518790997e-01,-2.606394672232674736e+00,6.932000000000000384e-01
6.426261606252540332e+03,9.426172672378787354e+01,-9.236124775887613048e-01,-2.583724782605253623e+00,6.932000000000000384e-01
6.426169245004781260e+03,9.400335424552734764e+01,-9.229593833097188282e-01,-2.570461969693631943e+00,6.932000000000000384e-01
6.426076949066450652e+03,9.374630804855797805e+01,-9.113364444761643535e-01,-2.557401065088880543e+00,6.932000000000000384e-01
6.425985815422002815e+03,9.349056794204909693e+01,-9.090402276010746130e-01,-2.536715846637838556e+00,6.932000000000000384e-01
6.425894911399243028e+03,9.323689635738531933e+01,-9.067684431969286196e-01,-2.516107292516355898e+00,6.932000000000000384e-01
6.425804234554922914e+03,9.298528562813368126e+01,-8.975257145663777525e-01,-2.499179134254199131e+00,6.932000000000000384e-01
6.425714481983466612e+03,9.273536771470826068e+01,-8.873927453088747974e-01,-2.481778701432437728e+00,6.932000000000000384e-01
6.425625742708935832e+03,9.248718984456502312e+01,-8.804633117559382827e-01,-2.455231816367493103e+00,6.932000000000000384e-01
6.425537696377759858e+03,9.224166666292826733e+01,-8.719000967045840156e-01,-2.437308439656688641e+00,6.932000000000000384e-01
6.425450506368089009e+03,9.199793581896260264e+01,-8.629549609349429495e-01,-2.417460920417427772e+00,6.932000000000000384e-01
6.425364210871995965e+03,9.175618972692086572e+01,-8.597958413261207467e-01,-2.411333814307444534e+00,6.932000000000000384e-01
6.425278231287863491e+03,9.151505634549012314e+01,-8.612523417269825066e-01,-2.389997010413244194e+00,6.932000000000000384e-01
6.425192106053690623e+03,9.127605664444880063e+01,-8.592532428743647754e-01,-2.376865927677726642e+00,6.932000000000000384e-01
6.425106180729403604e+03,9.103837005168102792e+01,-8.547631972532927502e-01,-2.358999487761429759e+00,6.932000000000000384e-01
6.425020704409678729e+03,9.080247010290489129e+01,-8.594643235440534434e-01,-2.348953072282745858e+00,6.932000000000000384e-01
6.424934757977323898e+03,9.056757479567662017e+01,-8.554094128010124587e-01,-2.349181699906119913e+00,6.932000000000000384e-01
6.424849217036044138e+03,9.033265662568601329e+01,-8.518641905528375746e-01,-2.335749405143129120e+00,6.932000000000000384e-01
6.424764030616988748e+03,9.009908168517169713e+01,-8.450385861160462087e-01,-2.329821261154447765e+00,6.932000000000000384e-01
6.424679526758377506e+03,8.986609955905625213e+01,-8.393849696361446178e-01,-2.322664012368082176e+00,6.932000000000000384e-01
6.424595588261413468e+03,8.963383315781943850e+01,-8.409986114326758466e-01,-2.306248819070195299e+00,6.932000000000000384e-01
6.424511488400270537e+03,8.940320827591241937e+01,-8.411158419000857034e-01,-2.301004361275704735e+00,6.932000000000000384e-01
6.424427376816080141e+03,8.917310783978484778e+01,-8.364136497113169311e-01,-2.288501295195803920e+00,6.932000000000000384e-01
6.424343735451108842e+03,8.894425771026526206e+01,-8.276288841142624975e-01,-2.279602893595420898e+00,6.932000000000000384e-01
6.424260972562697134e+03,8.871629742090571824e+01,-8.248934696673237976e-01,-2.263956797269248700e+00,6.932000000000000384e-01
6.424178483215730012e+03,8.848990174117879803e+01,-8.191853570564784359e-01,-2.249851820348146791e+00,6.932000000000000384e-01
6.424096564680024130e+03,8.826491655914398393e+01,-8.113906025910420095e-01,-2.237872975303944578e+00,6.932000000000000384e-01
6.424015425619764756e+03,8.804112926161359098e+01,-8.047197180784523285e-01,-2.228947389869138984e+00,6.932000000000000384e-01
6.423934953647956718e+03,8.781823452262668184e+01,-7.985010855625891413e-01,-2.215935525192523237e+00,6.932000000000000384e-01
6.423855103539400261e+03,8.759664097010742978e+01,-7.957663913541888068e-01,-2.202130725025409852e+00,6.932000000000000384e-01
6.423775526900264595e+03,8.737642789760488427e+01,-7.967536542568546265e-01,-2.186578212731460802e+00,6.932000000000000384e-01
6.423695851534838766e+03,8.715777007633174378e+01,-7.911180797780330565e-01,-2.163972602523180910e+00,6.932000000000000384e-01
6.423616739726860942e+03,8.694137281607942214e+01,-7.880710798183784283e-01,-2.155653461316475283e+00,6.932000000000000384e-01
6.423537932618879495e+03,8.672580746994778167e+01,-7.889305376100608225e-01,-2.141207710117585705e+00,6.932000000000000384e-01
6.423459039565118474e+03,8.651168669893601759e+01,-7.876609026936889357e-01,-2.122680073926599409e+00,6.932000000000000384e-01
6.423380273474848764e+03,8.629941869154335166e+01,-7.786295628039167083e-01,-2.110992468800130695e+00,6.932000000000000384e-01
6.423302410518568649e+03,8.608831944466334107e+01,-7.790112779892035544e-01,-2.096925780145590945e+00,6.932000000000000384e-01
6.423224509390769526e+03,8.587862686664878709e+01,-7.838749040902799337e-01,-2.085894304882113470e+00,6.932000000000000384e-01
6.423146121900360413e+03,8.567003743616056965e+01,-7.788025633735388142e-01,-2.066309728628405118e+00,6.932000000000000384e-01
6.423068241644023146e+03,8.546340646329772994e+01,-7.776513100777650012e-01,-2.048981101866832688e+00,6.932000000000000384e-01
6.422990476513014983e+03,8.525850835311103992e+01,-7.737128953890681782e-01,-2.029925091747119215e+00,6.932000000000000384e-01
6.422913105223476123e+03,8.505551584393633391e+01,-7.712141649118637865e-01,-2.010155375310620940e+00,6.932000000000000384e-01
6.422835983806984586e+03,8.485450030640527075e+01,-7.769496149731520696e-01,-1.989806148743947789e+00,6.932000000000000384e-01
6.422758288845487186e+03,8.465551969153086986e+01,-7.834136207411508401e-01,-1.976772410092261900e+00,6.932000000000000384e-01
6.422679947483413343e+03,8.445784245052163897e+01,-7.708615697517501308e-01,-1.961339045282928906e+00,6.932000000000000384e-01
6.422602861326437960e+03,8.426170854599334348e+01,-7.583310791722561728e-01,-1.945856257592209815e+00,6.932000000000000384e-01
6.422527028218521082e+03,8.406712292023412658e+01,-7.502054861838498567e-01,-1.937819713994556325e+00,6.932000000000000384e-01
6.422452007669902741e+03,8.387334094883466662e+01,-7.399182467493951032e-01,-1.926305121424009892e+00,6.932000000000000384e-01
6.422378015845228219e+03,8.368071043669226583e+01,-7.381759752769030403e-01,-1.918224563341052180e+00,6.932000000000000384e-01
6.422304198247700697e+03,8.348888798035815739e+01,-7.284014192773463625e-01,-1.904717370282189126e+00,6.932000000000000384e-01
6.422231358105773324e+03,8.329841624332993888e+01,-7.323933874223693685e-01,-1.890315731156195778e+00,6.932000000000000384e-01
6.422158118767030828e+03,8.310938467021432530e+01,-7.342665115368582907e-01,-1.882994919900687680e+00,6.932000000000000384e-01
6.422084692115877260e+03,8.292108517822425995e+01,-7.316473248384746109e-01,-1.873361510146831055e+00,6.932000000000000384e-01
6.422011527383393513e+03,8.273374902720958346e+01,-7.186119474731939016e-01,-1.857602743972526671e+00,6.932000000000000384e-01
6.421939666188645788e+03,8.254798875281232995e+01,-7.193822926000351670e-01,-1.841995332974285526e+00,6.932000000000000384e-01
6.421867727959385775e+03,8.236378921951489929e+01,-7.164040610707043122e-01,-1.828372199998030023e+00,6.932000000000000384e-01
6.421796087553278994e+03,8.218095199951510210e+01,-7.259199127043877153e-01,-1.819623880934644333e+00,6.932000000000000384e-01
6.421723495562008793e+03,8.199898961142163500e+01,-7.284544906225188798e-01,-1.800339249564056665e+00,6.932000000000000384e-01
6.421650650112946096e+03,8.181895568646523031e+01,-7.244981384967795757e-01,-1.791259525676936137e+00,6.932000000000000384e-01
6.421578200299096352e+03,8.163982973389754250e+01,-7.129641774783020969e-01,-1.778774308171381824e+00,6.932000000000000384e-01
6.421506903881348080e+03,8.146195230308040891e+01,-7.079964604766830760e-01,-1.765649475955309633e+00,6.932000000000000384e-01
6.421436104235300263e+03,8.128538735548487182e+01,-6.974064798996285619e-01,-1.751190841101185391e+00,6.932000000000000384e-01
6.421366363587309934e+03,8.111026827137474982e+01,-7.013739326502244076e-01,-1.739155294833913512e+00,6.932000000000000384e-01
6.421296226194044721e+03,8.093635274189135487e+01,-7.010481025111792164e-01,-1.729534099038648076e+00,6.932000000000000384e-01
6.421226121383793725e+03,8.076339933198748611e+01,-7.016621805430137693e-01,-1.709720894576768124e+00,6.932000000000000384e-01
6.421155955165739215e+03,8.059242724252980850e+01,-6.995476493549963592e-01,-1.695733066030608027e+00,6.932000000000000384e-01
6.421086000400803641e+03,8.042285393592675291e+01,-7.002936333271969627e-01,-1.681239604191722137e+00,6.932000000000000384e-01
6.421015971037470990e+03,8.025472997550758691e+01,-6.967007125651837329e-01,-1.671488173245794240e+00,6.932000000000000384e-01
6.420946300966214039e+03,8.008758115818301349e+01,-6.893079826360674067e-01,-1.668054284976650425e+00,6.932000000000000384e-01
6.420877370167950176e+03,7.992077572968534582e+01,-6.941683629142335610e-01,-1.655709950445555245e+00,6.932000000000000384e-01
6.420807953331658609e+03,7.975520473464078464e+01,-6.889984628955192481e-01,-1.645723760785722689e+00,6.932000000000000384e-01
6.420739053485369368e+03,7.959063235856221752e+01,-6.877057662521967041e-01,-1.639176968982319682e+00,6.932000000000000384e-01
6.420670282908744412e+03,7.942671466166397920e+01,-6.891924374979296886e-01,-1.621834655116050961e+00,6.932000000000000384e-01
6.420601363664995006e+03,7.926453119615237597e+01,-6.772897071698174010e-01,-1.605235922897259249e+00,6.932000000000000384e-01
6.420533634694277680e+03,7.910400760386265517e+01,-6.765796101769426807e-01,-1.595998784704209861e+00,6.932000000000000384e-01
6.420465976733259595e+03,7.894440772539223872e+01,-6.668603454699622013e-01,-1.579531290280033362e+00,6.932000000000000384e-01
6.420399290698712321e+03,7.878645459636423709e+01,-6.617228286572029994e-01,-1.564237213949666305e+00,6.932000000000000384e-01
6.420333118415846911e+03,7.863003087496926469e+01,-6.585928798049460742e-01,-1.555750719398410364e+00,6.932000000000000384e-01
6.420267259127866055e+03,7.847445580302942858e+01,-6.517379551685462680e-01,-1.544958524206752948e+00,6.932000000000000384e-01
6.420202085332349270e+03,7.831995995060874804e+01,-6.529634512417056280e-01,-1.532371922307117940e+00,6.932000000000000384e-01
6.420136788987225373e+03,7.816672275837804307e+01,-6.511298755285802597e-01,-1.516842214599677607e+00,6.932000000000000384e-01
6.420071675999672152e+03,7.801503853691806967e+01,-6.379896616435114520e-01,-1.516262116647840719e+00,6.932000000000000384e-01
6.420007877033507611e+03,7.786341232525327882e+01,-6.309005762829082986e-01,-1.505893528501426992e+00,6.932000000000000384e-01
6.419944786975879651e+03,7.771282297240313142e+01,-6.351480963050780693e-01,-1.501002892375247644e+00,6.932000000000000384e-01
6.419881272166248891e+03,7.756272268316560314e+01,-6.267019002442910658e-01,-1.493500157301877129e+00,6.932000000000000384e-01
6.419818601976224272e+03,7.741337266743541079e+01,-6.169791064172044370e-01,-1.484349159868380896e+00,6.932000000000000384e-01
6.419756904065582603e+03,7.726493775144857068e+01,-6.162340503851222451e-01,-1.467418727140743506e+00,6.932000000000000384e-01
6.419695280660544086e+03,7.711819587873449677e+01,-6.155823585455671987e-01,-1.461817932002841269e+00,6.932000000000000384e-01
6.419633722424689950e+03,7.697201408553421231e+01,-6.075600468309241275e-01,-1.454718405720745622e+00,6.932000000000000384e-01
6.419572966420007106e+03,7.682654224496214113e+01,-5.987837763495027499e-01,-1.443285963060143562e+00,6.932000000000000384e-01
6.419513088042372146e+03,7.668221364865613054e+01,-5.905078495734181754e-01,-1.438296739422272763e+00,6.932000000000000384e-01
6.419454037257414711e+03,7.653838397471390920e+01,-5.898612847267736825e-01,-1.426122809972527605e+00,6.932000000000000384e-01
6.419395051128942214e+03,7.639577169371665377e+01,-5.811823237403735964e-01,-1.420652874214531680e+00,6.932000000000000384e-01
6.419336932896568214e+03,7.625370640629519414e+01,-5.735167755838530557e-01,-1.415519335672504209e+00,6.932000000000000384e-01
6.419279581219009742e+03,7.611215447272793710e+01,-5.715425128004062438e-01,-1.408023866298822480e+00,6.932000000000000384e-01
6.419222426967729916e+03,7.597135208609805090e+01,-5.670602225905829741e-01,-1.397374484365112135e+00,6.932000000000000384e-01
6.419165720945470639e+03,7.583161463766154498e+01,-5.692676074261249219e-01,-1.386491542944791044e+00,6.932000000000000384e-01
6.419108794184728140e+03,7.569296548336706110e+01,-5.689184881413369421e-01,-1.372080986755497722e+00,6.932000000000000384e-01
6.419051902335913837e+03,7.555575738469151759e+01,-5.647427330015919456e-01,-1.365075539921095649e+00,6.932000000000000384e-01
6.418995428062613428e+03,7.541924983069941391e+01,-5.631147430605633053e-01,-1.361700619103952903e+00,6.932000000000000384e-01
6.418939116588307115e+03,7.528307976878902252e+01,-5.540364370207127021e-01,-1.358764443821974588e+00,6.932000000000000384e-01
6.418883712944604667e+03,7.514720332440683137e+01,-5.448198645429009890e-01,-1.354868850953593329e+00,6.932000000000000384e-01
6.418829230958150220e+03,7.501171643931147059e+01,-5.394469010327952452e-01,-1.344463857586353228e+00,6.932000000000000384e-01
6.418775286268047239e+03,7.487727005355283438e+01,-5.424643472176720049e-01,-1.336302114825104415e+00,6.932000000000000384e-01
6.418721039833325449e+03,7.474363984207032274e+01,-5.430041143401431736e-01,-1.324288063031288099e+00,6.932000000000000384e-01
6.418666739421891180e+03,7.461121103576719804e+01,-5.377904043194303707e-01,-1.319906175757800115e+00,6.932000000000000384e-01
6.418612960381458834e+03,7.447922041819141725e+01,-5.309066083005706815e-01,-1.308178479959818175e+00,6.932000000000000384e-01
6.418559869720628740e+03,7.434840257019543230e+01,-5.278552730282575212e-01,-1.299261091235055732e+00,6.932000000000000384e-01
6.418507084193325682e+03,7.421847646107192986e+01,-5.253156284070334969e-01,-1.295295813115133088e+00,6.932000000000000384e-01
6.418454552630484613e+03,7.408894687976041382e+01,-5.171545630098632884e-01,-1.282584179588950546e+00,6.932000000000000384e-01
6.418402837174183333e+03,7.396068846180152434e+01,-5.082170121974095567e-01,-1.277298669987334101e+00,6.932000000000000384e-01
6.418352015472964013e+03,7.383295859480278978e+01,-5.064757724047156406e-01,-1.272308643351109714e+00,6.932000000000000384e-01
6.418301367895723160e+03,7.370572773046768589e+01,-5.071776771390471561e-01,-1.262990021834006216e+00,6.932000000000000384e-01
6.418250650128009511e+03,7.357942872828428449e+01,-5.084792068109613705e-01,-1.249360795318981809e+00,6.932000000000000384e-01
6.418199802207328503e+03,7.345449264875239237e+01,-5.069397982183357909e-01,-1.251496738202646508e+00,6.932000000000000384e-01
6.418149108227506986e+03,7.332934297493213194e+01,-5.113304468374407774e-01,-1.242766314977193476e+00,6.932000000000000384e-01
6.418097975182823575e+03,7.320506634343441021e+01,-5.020651466323853285e-01,-1.236693546466063554e+00,6.932000000000000384e-01
6.418047768668160643e+03,7.308139698878780166e+01,-5.098679259561709198e-01,-1.228252397614977731e+00,6.932000000000000384e-01
6.417996781875564920e+03,7.295857174902630504e+01,-5.087250329692596384e-01,-1.227877900322263738e+00,6.932000000000000384e-01
6.417945909372268034e+03,7.283578395899408520e+01,-5.110898044616970504e-01,-1.221882589324234880e+00,6.932000000000000384e-01
6.417894800391822173e+03,7.271359570006165995e+01,-4.980075835927941785e-01,-1.223528623667054616e+00,6.932000000000000384e-01
6.417844999633462976e+03,7.259124283769494923e+01,-4.892568185154704818e-01,-1.221681542399600806e+00,6.932000000000000384e-01
6.417796073951611106e+03,7.246907468345499126e+01,-4.852040762314041022e-01,-1.217157030541596408e+00,6.932000000000000384e-01
6.417747553543988033e+03,7.234735898040082702e+01,-4.757164330248833117e-01,-1.217112586639190086e+00,6.932000000000000384e-01
6.417699981900685998e+03,7.222564772173690528e+01,-4.771011031313258655e-01,-1.211468844949471491e+00,6.932000000000000384e-01
6.417652271790372652e+03,7.210450083724195736e+01,-4.638354076328696785e-01,-1.198326755011701605e+00,6.932000000000000384e-01
6.417605888249609052e+03,7.198466816174078531e+01,-4.685411118678073361e-01,-1.188046175117683401e+00,6.932000000000000384e-01
6.417559034138422248e+03,7.186586354422901479e+01,-4.757786603641904755e-01,-1.186392813032889793e+00,6.932000000000000384e-01
6.417511456272385658e+03,7.174722426292572663e+01,-4.694675783095206834e-01,-1.173171275177589568e+00,6.932000000000000384e-01
6.417464509514554265e+03,7.162990713540796150e+01,-4.741232631963394617e-01,-1.161800048843903976e+00,6.932000000000000384e-01
6.417417097188234948e+03,7.151372713052357710e+01,-4.760805446834499577e-01,-1.149855173421487464e+00,6.932000000000000384e-01
6.417369489133766365e+03,7.139874161318142853e+01,-4.758789472022462719e-01,-1.141578512231653297e+00,6.932000000000000384e-01
6.417321901239046383e+03,7.128458376195825963e+01,-4.762359484225302531e-01,-1.135374187676957858e+00,6.932000000000000384e-01
6.417274277644203721e+03,7.117104634319056800e+01,-4.802941653041630787e-01,-1.134080014493612953e+00,6.932000000000000384e-01
6.417226248227673750e+03,7.105763834174121030e+01,-4.789367381564337278e-01,-1.131294065822596284e+00,6.932000000000000384e-01
6.417178354553858298e+03,7.094450893515895018e+01,-4.778793939913832944e-01,-1.125563730391625494e+00,6.932000000000000384e-01
6.417130566614458985e+03,7.083195256211978119e+01,-4.646947830137410640e-01,-1.108779035880015806e+00,6.932000000000000384e-01
6.417084097136157652e+03,7.072107465853177644e+01,-4.719089937817201319e-01,-1.100105590704415937e+00,6.932000000000000384e-01
6.417036906236779032e+03,7.061106409946133056e+01,-4.664641068183668082e-01,-1.097145602822016786e+00,6.932000000000000384e-01
6.416990259826096917e+03,7.050134953917913094e+01,-4.645973395419100149e-01,-1.089479797517199477e+00,6.932000000000000384e-01
6.416943800092142737e+03,7.039240155942741239e+01,-4.603977023731182228e-01,-1.080530560007358698e+00,6.932000000000000384e-01
6.416897760321905480e+03,7.028434850342667062e+01,-4.595910755893992117e-01,-1.075047625411674979e+00,6.932000000000000384e-01
6.416851801214346779e+03,7.017684374088550214e+01,-4.546850491942745487e-01,-1.065324040135949391e+00,6.932000000000000384e-01
6.416806332709426897e+03,7.007031133687191016e+01,-4.504197934166396800e-01,-1.057834162117399224e+00,6.932000000000000384e-01
6.416761290730085420e+03,6.996452792066017423e+01,-4.513646427357894675e-01,-1.054723775298495481e+00,6.932000000000000384e-01
6.416716154265812293e+03,6.985905554313032439e+01,-4.415520311853370350e-01,-1.057965757606856849e+00,6.932000000000000384e-01
6.416671999062693430e+03,6.975325896736963216e+01,-4.418131472041919583e-01,-1.051469577921610332e+00,6.932000000000000384e-01
6.416627817747972585e+03,6.964811200957747417e+01,-4.346985097743082394e-01,-1.042544523924553435e+00,6.932000000000000384e-01
6.416584347896995496e+03,6.954385755718502082e+01,-4.451392000717958042e-01,-1.039614433533092797e+00,6.932000000000000384e-01
6.416539833976988120e+03,6.943989611383170768e+01,-4.475476012540218762e-01,-1.035487054144117236e+00,6.932000000000000384e-01
6.416495079216862905e+03,6.933634740841729638e+01,-4.405959020061610554e-01,-1.028095428834537417e+00,6.932000000000000384e-01
6.416451019626661946e+03,6.923353786553384737e+01,-4.385606199216315337e-01,-1.020204927770212766e+00,6.932000000000000384e-01
6.416407163564669645e+03,6.913151737275683217e+01,-4.337873221938941537e-01,-1.019538050011979946e+00,6.932000000000000384e-01
6.416363784832450619e+03,6.902956356775563052e+01,-4.390733463781435475e-01,-1.008235686516313789e+00,6.932000000000000384e-01
6.416319877497812740e+03,6.892873999910399618e+01,-4.359508751345987920e-01,-1.002316252280154529e+00,6.932000000000000384e-01
6.416276282410299245e+03,6.882850837387597664e+01,-4.333560596858633818e-01,-9.971809681946870452e-01,6.932000000000000384e-01
6.416232946804330822e+03,6.872879027705650401e+01,-4.293585402535178841e-01,-1.000722221917728749e+00,6.932000000000000384e-01
6.416190010950305805e+03,6.862871805486473420e+01,-4.344905713056066432e-01,-9.985357241863166422e-01,6.932000000000000384e-01
6.416146561893175203e+03,6.852886448244609596e+01,-4.327500805458389110e-01,-1.000459893009909340e+00,6.932000000000000384e-01
6.416103286885120724e+03,6.842881849314510134e+01,-4.352641779703987357e-01,-1.003787483682766046e+00,6.932000000000000384e-01
6.416059760467323940e+03,6.832843974477682991e+01,-4.292241456644637632e-01,-9.972553171678329997e-01,6.932000000000000384e-01
6.416016838052757521e+03,6.822871421306004436e+01,-4.246860660486675432e-01,-9.896178761043900041e-01,6.932000000000000384e-01
6.415974369446153105e+03,6.812975242544960963e+01,-4.222565089163324292e-01,-9.793896152987866532e-01,6.932000000000000384e-01
6.415932143795261254e+03,6.803181346391973250e+01,-4.281668684714597939e-01,-9.674347573285492219e-01,6.932000000000000384e-01
6.415889327108414363e+03,6.793506998818688203e+01,-4.365877731393981165e-01,-9.650475655145828169e-01,6.932000000000000384e-01
6.415845668331100569e+03,6.783856523163542818e+01,-4.480191678752775131e-01,-9.617376507551663734e-01,6.932000000000000384e-01
6.415800866414312623e+03,6.774239146655990851e+01,-4.464394402425754804e-01,-9.547900013609053049e-01,6.932000000000000384e-01
6.415756222470288776e+03,6.764691246642381373e+01,-4.290447675828053531e-01,-9.496963612720261683e-01,6.932000000000000384e-01
6.415713317993530836e+03,6.755194283029661051e+01,-4.228733274308751344e-01,-9.465334923696117064e-01,6.932000000000000384e-01
6.415671030660787437e+03,6.745728948105964662e+01,-4.270082559301721647e-01,-9.397100474452824148e-01,6.932000000000000384e-01
6.415628329835194563e+03,6.736331847631511494e+01,-4.215632893712317752e-01,-9.280790743054200265e-01,6.932000000000000384e-01
6.415586173506257182e+03,6.727051056888457481e+01,-4.239023369780612893e-01,-9.210378220029676877e-01,6.932000000000000384e-01
6.415543783272559267e+03,6.717840678668427756e+01,-4.226667311302310659e-01,-9.160448111614728495e-01,6.932000000000000384e-01
6.415501516599446404e+03,6.708680230556812774e+01,-4.249364090893658630e-01,-9.156314353874811518e-01,6.932000000000000384e-01
6.415459022958537389e+03,6.699523916202937812e+01,-4.224882410631155549e-01,-9.035497825565946828e-01,6.932000000000000384e-01
6.415416774134430852e+03,6.690488418377371715e+01,-4.182666175962077015e-01,-9.029395663454103937e-01,6.932000000000000384e-01
6.415374947472671010e+03,6.681459022713917761e+01,-4.144998944496059989e-01,-9.013539487728257082e-01,6.932000000000000384e-01
6.415333497483225983e+03,6.672445483226189822e+01,-4.132970371680876887e-01,-9.017436879418235796e-01,6.932000000000000384e-01
6.415292167779509327e+03,6.663428046346771794e+01,-4.133063026266880491e-01,-8.966667681103746013e-01,6.932000000000000384e-01
6.415250837149246763e+03,6.654461378665668292e+01,-4.148905228644588772e-01,-8.881870034638984501e-01,6.932000000000000384e-01
6.415209348096960639e+03,6.645579508631028887e+01,-4.165209413739867639e-01,-8.799821507899563411e-01,6.932000000000000384e-01
6.415167696002823504e+03,6.636779687123129179e+01,-4.126885609216759399e-01,-8.899373495996443229e-01,6.932000000000000384e-01
6.415126427146731658e+03,6.627880313627132125e+01,-4.163023198079487952e-01,-8.818079000933389811e-01,6.932000000000000384e-01
6.415084796914750768e+03,6.619062234626198915e+01,-4.111059511182888482e-01,-8.848354137315608270e-01,6.932000000000000384e-01
6.415043686319639164e+03,6.610213880488883831e+01,-4.102951231949552580e-01,-8.743167182466848875e-01,6.932000000000000384e-01
6.415002656807319909e+03,6.601470713306416371e+01,-4.018275233382541667e-01,-8.657752706069927751e-01,6.932000000000000384e-01
6.414962474054986160e+03,6.592812960600346628e+01,-3.965480724912743282e-01,-8.617557184911907031e-01,6.932000000000000384e-01
6.414922819247736697e+03,6.584195403415434100e+01,-3.920006745922581803e-01,-8.526004177442561005e-01,6.932000000000000384e-01
6.414883619180277492e+03,6.575669399237990831e+01,-3.925038268341659031e-01,-8.536255483198846861e-01,6.932000000000000384e-01
6.414844368797594143e+03,6.567133143754792002e+01,-3.965955167070054355e-01,-8.486406788245683952e-01,6.932000000000000384e-01
6.414804709245923732e+03,6.558646736966545632e+01,-3.918967683387647449e-01,-8.456873058971859924e-01,6.932000000000000384e-01
6.414765519569089520e+03,6.550189863907573340e+01,-3.905135422147908986e-01,-8.383257719513794726e-01,6.932000000000000384e-01
6.414726468214867964e+03,6.541806606188059448e+01,-3.857533845933405203e-01,-8.355426219119561626e-01,6.932000000000000384e-01
6.414687892876409023e+03,6.533451179968939471e+01,-3.741018318122740216e-01,-8.330966910596466768e-01,6.932000000000000384e-01
6.414650482693227787e+03,6.525120213058343666e+01,-3.771070546771483345e-01,-8.316632107128183460e-01,6.932000000000000384e-01
6.414612771987760425e+03,6.516803580951216190e+01,-3.803256877628643506e-01,-8.280344480941750351e-01,6.932000000000000384e-01
6.414574739418983881e+03,6.508523236470274753e+01,-3.787238776946715846e-01,-8.271648418387083090e-01,6.932000000000000384e-01
6.414536867031214570e+03,6.500251588051887097e+01,-3.767495830553805880e-01,-8.202507148485949084e-01,6.932000000000000384e-01
6.414499192072908954e+03,6.492049080903400693e+01,-3.754388629860290760e-01,-8.143641914217453204e-01,6.932000000000000384e-01
6.414461648186610546e+03,6.483905438989182812e+01,-3.748660049068599509e-01,-8.053317051976871532e-01,6.932000000000000384e-01
6.414424161586120135e+03,6.475852121937205652e+01,-3.747142694027706389e-01,-7.991030336533698764e-01,6.932000000000000384e-01
6.414386690159180034e+03,6.467861091600671841e+01,-3.713685390192709157e-01,-7.985372825532564001e-01,6.932000000000000384e-01
6.414349553305278278e+03,6.459875718775138864e+01,-3.817100847303776523e-01,-7.863933921974056718e-01,6.932000000000000384e-01
6.414311382296805277e+03,6.452011784853165466e+01,-3.809849858730461336e-01,-7.954232239226752821e-01,6.932000000000000384e-01
6.414273283798217562e+03,6.444057552613938356e+01,-3.908308890323864970e-01,-7.927658694423447283e-01,6.932000000000000384e-01
6.414234200709313882e+03,6.436129893919515155e+01,-3.941371667570133241e-01,-7.887642387207307593e-01,6.932000000000000384e-01
6.414194786992638001e+03,6.428242251532307705e+01,-3.968067519463631121e-01,-7.857803240936754863e-01,6.932000000000000384e-01
6.414155106317442915e+03,6.420384448291370916e+01,-3.964478016069136190e-01,-7.817934743633578876e-01,6.932000000000000384e-01
6.414115461537282499e+03,6.412566513547737657e+01,-4.008349910670396810e-01,-7.781448814320882645e-01,6.932000000000000384e-01
6.414075378038175586e+03,6.404785064733417244e+01,-3.994800649287057470e-01,-7.786450536144280399e-01,6.932000000000000384e-01
6.414035430031683063e+03,6.396998614197273270e+01,-4.040144613255159389e-01,-7.689735488198835567e-01,6.932000000000000384e-01
