6.402600000000000364e+03,5.464600000000000080e+01,-2.326600000000000057e-01,-1.871299999999999908e-01
6.402500000000000000e+03,5.462700000000000244e+01,-2.357499999999999873e-01,-1.846099999999999963e-01
6.402500000000000000e+03,5.460900000000000176e+01,-2.295800000000000063e-01,-1.844699999999999951e-01
6.402500000000000000e+03,5.459000000000000341e+01,-2.283199999999999952e-01,-1.863900000000000001e-01
6.402500000000000000e+03,5.457200000000000273e+01,-2.266400000000000081e-01,-1.844899999999999873e-01
6.402399999999999636e+03,5.455299999999999727e+01,-2.290800000000000058e-01,-1.886700000000000044e-01
6.402399999999999636e+03,5.453399999999999892e+01,-2.270199999999999996e-01,-1.818599999999999939e-01
6.402399999999999636e+03,5.451599999999999824e+01,-2.344499999999999917e-01,-1.848499999999999865e-01
6.402399999999999636e+03,5.449799999999999756e+01,-2.317099999999999993e-01,-1.890900000000000081e-01
6.402300000000000182e+03,5.447899999999999920e+01,-2.297700000000000020e-01,-1.924299999999999899e-01
6.402300000000000182e+03,5.446000000000000085e+01,-2.276100000000000068e-01,-1.839200000000000002e-01
6.402300000000000182e+03,5.444100000000000250e+01,-2.225199999999999956e-01,-1.769799999999999984e-01
6.402300000000000182e+03,5.442399999999999949e+01,-2.199099999999999944e-01,-1.693999999999999950e-01
6.402300000000000182e+03,5.440699999999999648e+01,-2.216400000000000037e-01,-1.703999999999999959e-01
6.402199999999999818e+03,5.439000000000000057e+01,-2.214399999999999979e-01,-1.650200000000000000e-01
6.402199999999999818e+03,5.437299999999999756e+01,-2.280000000000000082e-01,-1.657299999999999884e-01
6.402199999999999818e+03,5.435600000000000165e+01,-2.316199999999999926e-01,-1.706900000000000084e-01
6.402199999999999818e+03,5.433899999999999864e+01,-2.299100000000000033e-01,-1.706999999999999906e-01
6.402100000000000364e+03,5.432200000000000273e+01,-2.257800000000000085e-01,-1.668499999999999983e-01
6.402100000000000364e+03,5.430599999999999739e+01,-2.285500000000000032e-01,-1.735099999999999976e-01
6.402100000000000364e+03,5.428799999999999670e+01,-2.326499999999999957e-01,-1.789399999999999880e-01
6.402100000000000364e+03,5.427000000000000313e+01,-2.316499999999999948e-01,-1.757900000000000018e-01
6.402000000000000000e+03,5.425300000000000011e+01,-2.354799999999999949e-01,-1.758299999999999863e-01
6.402000000000000000e+03,5.423499999999999943e+01,-2.370599999999999929e-01,-1.714499999999999913e-01
6.402000000000000000e+03,5.421800000000000352e+01,-2.293000000000000038e-01,-1.680899999999999894e-01
6.402000000000000000e+03,5.420100000000000051e+01,-2.264299999999999924e-01,-1.708399999999999919e-01
6.402000000000000000e+03,5.418399999999999750e+01,-2.253400000000000125e-01,-1.615800000000000014e-01
6.401899999999999636e+03,5.416799999999999926e+01,-2.311400000000000121e-01,-1.546800000000000119e-01
6.401899999999999636e+03,5.415299999999999869e+01,-2.296100000000000085e-01,-1.573100000000000054e-01
6.401899999999999636e+03,5.413700000000000045e+01,-2.331600000000000061e-01,-1.540799999999999947e-01
6.401899999999999636e+03,5.412100000000000222e+01,-2.339100000000000068e-01,-1.530499999999999916e-01
6.401800000000000182e+03,5.410600000000000165e+01,-2.417300000000000004e-01,-1.502799999999999969e-01
6.401800000000000182e+03,5.409100000000000108e+01,-2.440199999999999869e-01,-1.505700000000000094e-01
6.401800000000000182e+03,5.407600000000000051e+01,-2.471899999999999931e-01,-1.428399999999999948e-01
6.401800000000000182e+03,5.406199999999999761e+01,-2.520999999999999908e-01,-1.515100000000000058e-01
6.401699999999999818e+03,5.404699999999999704e+01,-2.482399999999999884e-01,-1.527300000000000046e-01
6.401699999999999818e+03,5.403099999999999881e+01,-2.468400000000000039e-01,-1.529800000000000049e-01
6.401699999999999818e+03,5.401599999999999824e+01,-2.488499999999999879e-01,-1.589399999999999979e-01
6.401699999999999818e+03,5.400000000000000000e+01,-2.506300000000000194e-01,-1.588499999999999912e-01
6.401600000000000364e+03,5.398400000000000176e+01,-2.531900000000000261e-01,-1.647399999999999975e-01
6.401600000000000364e+03,5.396800000000000352e+01,-2.547099999999999920e-01,-1.655099999999999905e-01
6.401600000000000364e+03,5.395100000000000051e+01,-2.585799999999999765e-01,-1.673000000000000043e-01
6.401600000000000364e+03,5.393399999999999750e+01,-2.607700000000000018e-01,-1.648900000000000088e-01
6.401500000000000000e+03,5.391799999999999926e+01,-2.623199999999999976e-01,-1.597300000000000109e-01
6.401500000000000000e+03,5.390200000000000102e+01,-2.577999999999999736e-01,-1.678399999999999892e-01
6.401500000000000000e+03,5.388499999999999801e+01,-2.619199999999999862e-01,-1.739900000000000058e-01
6.401500000000000000e+03,5.386800000000000210e+01,-2.638300000000000090e-01,-1.615000000000000047e-01
6.401399999999999636e+03,5.385199999999999676e+01,-2.630399999999999960e-01,-1.574000000000000121e-01
6.401399999999999636e+03,5.383599999999999852e+01,-2.656700000000000172e-01,-1.633699999999999875e-01
6.401399999999999636e+03,5.382000000000000028e+01,-2.635899999999999910e-01,-1.671300000000000008e-01
6.401399999999999636e+03,5.380299999999999727e+01,-2.671700000000000186e-01,-1.637699999999999989e-01
6.401300000000000182e+03,5.378699999999999903e+01,-2.636999999999999900e-01,-1.749600000000000044e-01
6.401300000000000182e+03,5.376899999999999835e+01,-2.605600000000000138e-01,-1.770400000000000029e-01
6.401300000000000182e+03,5.375099999999999767e+01,-2.579699999999999771e-01,-1.694499999999999895e-01
6.401300000000000182e+03,5.373400000000000176e+01,-2.506099999999999994e-01,-1.803800000000000125e-01
6.401199999999999818e+03,5.371600000000000108e+01,-2.514000000000000123e-01,-1.728899999999999881e-01
6.401199999999999818e+03,5.369899999999999807e+01,-2.535299999999999776e-01,-1.733399999999999941e-01
6.401199999999999818e+03,5.368200000000000216e+01,-2.549699999999999744e-01,-1.760299999999999920e-01
6.401100000000000364e+03,5.366400000000000148e+01,-2.649900000000000033e-01,-1.759300000000000030e-01
6.401100000000000364e+03,5.364699999999999847e+01,-2.588599999999999790e-01,-1.713800000000000046e-01
6.401100000000000364e+03,5.362899999999999778e+01,-2.587800000000000100e-01,-1.655500000000000027e-01
6.401100000000000364e+03,5.361299999999999955e+01,-2.697700000000000098e-01,-1.727299999999999947e-01
6.401000000000000000e+03,5.359599999999999653e+01,-2.698099999999999943e-01,-1.700599999999999890e-01
6.401000000000000000e+03,5.357900000000000063e+01,-2.733700000000000019e-01,-1.713800000000000046e-01
6.401000000000000000e+03,5.356099999999999994e+01,-2.712899999999999756e-01,-1.695800000000000085e-01
6.401000000000000000e+03,5.354399999999999693e+01,-2.786699999999999733e-01,-1.661299999999999999e-01
6.400899999999999636e+03,5.352799999999999869e+01,-2.889300000000000201e-01,-1.708399999999999919e-01
6.400899999999999636e+03,5.351100000000000279e+01,-2.864499999999999824e-01,-1.650200000000000000e-01
6.400899999999999636e+03,5.349399999999999977e+01,-2.851400000000000046e-01,-1.714400000000000091e-01
6.400800000000000182e+03,5.347699999999999676e+01,-2.771799999999999820e-01,-1.599599999999999911e-01
6.400800000000000182e+03,5.346099999999999852e+01,-2.820500000000000229e-01,-1.586500000000000132e-01
6.400800000000000182e+03,5.344500000000000028e+01,-2.861600000000000255e-01,-1.585900000000000087e-01
6.400800000000000182e+03,5.342900000000000205e+01,-2.942000000000000171e-01,-1.558599999999999985e-01
6.400699999999999818e+03,5.341400000000000148e+01,-2.949700000000000100e-01,-1.628999999999999893e-01
6.400699999999999818e+03,5.339800000000000324e+01,-2.953000000000000069e-01,-1.651799999999999935e-01
6.400699999999999818e+03,5.338100000000000023e+01,-2.983899999999999886e-01,-1.646600000000000008e-01
6.400600000000000364e+03,5.336500000000000199e+01,-2.966099999999999848e-01,-1.665300000000000114e-01
6.400600000000000364e+03,5.334799999999999898e+01,-3.004000000000000004e-01,-1.695200000000000040e-01
6.400600000000000364e+03,5.333100000000000307e+01,-2.956500000000000239e-01,-1.703000000000000069e-01
6.400600000000000364e+03,5.331400000000000006e+01,-3.050100000000000033e-01,-1.756900000000000128e-01
6.400500000000000000e+03,5.329599999999999937e+01,-3.111800000000000122e-01,-1.758899999999999908e-01
6.400500000000000000e+03,5.327900000000000347e+01,-3.066999999999999726e-01,-1.673099999999999865e-01
6.400500000000000000e+03,5.326200000000000045e+01,-3.043899999999999939e-01,-1.703600000000000114e-01
6.400399999999999636e+03,5.324499999999999744e+01,-3.033000000000000140e-01,-1.668900000000000106e-01
6.400399999999999636e+03,5.322800000000000153e+01,-3.060899999999999732e-01,-1.617899999999999894e-01
6.400399999999999636e+03,5.321200000000000330e+01,-3.040999999999999814e-01,-1.648100000000000120e-01
6.400300000000000182e+03,5.319599999999999795e+01,-2.987799999999999900e-01,-1.714499999999999913e-01
6.400300000000000182e+03,5.317799999999999727e+01,-2.918000000000000038e-01,-1.736199999999999966e-01
6.400300000000000182e+03,5.316100000000000136e+01,-2.896299999999999986e-01,-1.674200000000000133e-01
6.400300000000000182e+03,5.314399999999999835e+01,-2.872199999999999753e-01,-1.758899999999999908e-01
6.400199999999999818e+03,5.312700000000000244e+01,-2.797799999999999732e-01,-1.758099999999999941e-01
6.400199999999999818e+03,5.310900000000000176e+01,-2.832299999999999818e-01,-1.810499999999999887e-01
6.400199999999999818e+03,5.309100000000000108e+01,-2.787499999999999978e-01,-1.803200000000000081e-01
6.400100000000000364e+03,5.307300000000000040e+01,-2.776600000000000179e-01,-1.814300000000000079e-01
6.400100000000000364e+03,5.305499999999999972e+01,-2.765299999999999980e-01,-1.839699999999999946e-01
6.400100000000000364e+03,5.303699999999999903e+01,-2.776899999999999924e-01,-1.899200000000000055e-01
6.400100000000000364e+03,5.301800000000000068e+01,-2.701100000000000168e-01,-1.848100000000000021e-01
6.400000000000000000e+03,5.299900000000000233e+01,-2.690699999999999759e-01,-1.748000000000000109e-01
6.400000000000000000e+03,5.298199999999999932e+01,-2.634900000000000020e-01,-1.708800000000000041e-01
6.400000000000000000e+03,5.296399999999999864e+01,-2.742100000000000093e-01,-1.707500000000000129e-01
6.400000000000000000e+03,5.294700000000000273e+01,-2.735199999999999854e-01,-1.624200000000000088e-01
6.399899999999999636e+03,5.293099999999999739e+01,-2.743900000000000228e-01,-1.601299999999999946e-01
6.399899999999999636e+03,5.291499999999999915e+01,-2.798499999999999877e-01,-1.628100000000000103e-01
6.399899999999999636e+03,5.289900000000000091e+01,-2.731899999999999884e-01,-1.605999999999999928e-01
6.399800000000000182e+03,5.288300000000000267e+01,-2.711000000000000076e-01,-1.643300000000000038e-01
6.399800000000000182e+03,5.286599999999999966e+01,-2.755600000000000271e-01,-1.632099999999999940e-01
6.399800000000000182e+03,5.285000000000000142e+01,-2.761299999999999866e-01,-1.638300000000000034e-01
6.399800000000000182e+03,5.283400000000000318e+01,-2.703499999999999792e-01,-1.608700000000000130e-01
6.399699999999999818e+03,5.281799999999999784e+01,-2.722800000000000220e-01,-1.523200000000000109e-01
6.399699999999999818e+03,5.280199999999999960e+01,-2.736500000000000044e-01,-1.480899999999999994e-01
6.399699999999999818e+03,5.278799999999999670e+01,-2.757899999999999796e-01,-1.494099999999999873e-01
6.399600000000000364e+03,5.277300000000000324e+01,-2.835300000000000042e-01,-1.604800000000000115e-01
6.399600000000000364e+03,5.275699999999999790e+01,-2.823100000000000054e-01,-1.549000000000000099e-01
6.399600000000000364e+03,5.274099999999999966e+01,-2.820699999999999874e-01,-1.569699999999999984e-01
6.399600000000000364e+03,5.272500000000000142e+01,-2.812899999999999845e-01,-1.576700000000000046e-01
6.399500000000000000e+03,5.271000000000000085e+01,-2.838999999999999857e-01,-1.638199999999999934e-01
6.399500000000000000e+03,5.269299999999999784e+01,-2.809599999999999875e-01,-1.703600000000000114e-01
6.399500000000000000e+03,5.267600000000000193e+01,-2.763499999999999845e-01,-1.654299999999999937e-01
6.399500000000000000e+03,5.265999999999999659e+01,-2.703699999999999992e-01,-1.632099999999999940e-01
6.399399999999999636e+03,5.264300000000000068e+01,-2.667300000000000226e-01,-1.523899999999999977e-01
6.399399999999999636e+03,5.262800000000000011e+01,-2.679599999999999760e-01,-1.515900000000000025e-01
6.399399999999999636e+03,5.261299999999999955e+01,-2.686700000000000199e-01,-1.604500000000000093e-01
6.399300000000000182e+03,5.259700000000000131e+01,-2.632099999999999995e-01,-1.576500000000000123e-01
6.399300000000000182e+03,5.258100000000000307e+01,-2.650399999999999978e-01,-1.622500000000000053e-01
6.399300000000000182e+03,5.256499999999999773e+01,-2.732399999999999829e-01,-1.612300000000000122e-01
6.399300000000000182e+03,5.254899999999999949e+01,-2.664900000000000047e-01,-1.569699999999999984e-01
6.399199999999999818e+03,5.253300000000000125e+01,-2.676499999999999990e-01,-1.593999999999999861e-01
6.399199999999999818e+03,5.251700000000000301e+01,-2.678800000000000070e-01,-1.571099999999999997e-01
6.399199999999999818e+03,5.250099999999999767e+01,-2.656299999999999772e-01,-1.619400000000000006e-01
6.399199999999999818e+03,5.248499999999999943e+01,-2.645899999999999919e-01,-1.637399999999999967e-01
6.399100000000000364e+03,5.246900000000000119e+01,-2.648800000000000043e-01,-1.618100000000000094e-01
6.399100000000000364e+03,5.245300000000000296e+01,-2.703099999999999947e-01,-1.596799999999999886e-01
6.399100000000000364e+03,5.243699999999999761e+01,-2.656800000000000272e-01,-1.595799999999999996e-01
6.399100000000000364e+03,5.242099999999999937e+01,-2.664300000000000002e-01,-1.617300000000000126e-01
6.399000000000000000e+03,5.240500000000000114e+01,-2.605000000000000093e-01,-1.590399999999999869e-01
6.399000000000000000e+03,5.238900000000000290e+01,-2.615299999999999847e-01,-1.570799999999999974e-01
6.399000000000000000e+03,5.237299999999999756e+01,-2.623199999999999976e-01,-1.551700000000000024e-01
6.398899999999999636e+03,5.235699999999999932e+01,-2.628900000000000126e-01,-1.499099999999999877e-01
6.398899999999999636e+03,5.234199999999999875e+01,-2.576999999999999846e-01,-1.428699999999999970e-01
6.398899999999999636e+03,5.232800000000000296e+01,-2.553199999999999914e-01,-1.395200000000000051e-01
6.398899999999999636e+03,5.231400000000000006e+01,-2.558500000000000218e-01,-1.419400000000000106e-01
6.398800000000000182e+03,5.229999999999999716e+01,-2.539600000000000191e-01,-1.460100000000000009e-01
6.398800000000000182e+03,5.228499999999999659e+01,-2.511499999999999844e-01,-1.424499999999999933e-01
6.398800000000000182e+03,5.227100000000000080e+01,-2.494399999999999951e-01,-1.462499999999999911e-01
6.398800000000000182e+03,5.225699999999999790e+01,-2.482399999999999884e-01,-1.390699999999999992e-01
6.398699999999999818e+03,5.224300000000000210e+01,-2.516200000000000103e-01,-1.512499999999999956e-01
6.398699999999999818e+03,5.222800000000000153e+01,-2.444699999999999929e-01,-1.501500000000000057e-01
6.398699999999999818e+03,5.221300000000000097e+01,-2.387299999999999978e-01,-1.517100000000000115e-01
6.398699999999999818e+03,5.219700000000000273e+01,-2.464200000000000002e-01,-1.543599999999999972e-01
6.398600000000000364e+03,5.218200000000000216e+01,-2.455700000000000105e-01,-1.482700000000000129e-01
6.398600000000000364e+03,5.216700000000000159e+01,-2.493200000000000138e-01,-1.517600000000000060e-01
6.398600000000000364e+03,5.215200000000000102e+01,-2.435299999999999965e-01,-1.539300000000000113e-01
6.398600000000000364e+03,5.213700000000000045e+01,-2.419000000000000039e-01,-1.542399999999999882e-01
6.398500000000000000e+03,5.212100000000000222e+01,-2.445100000000000051e-01,-1.575999999999999901e-01
6.398500000000000000e+03,5.210499999999999687e+01,-2.334900000000000031e-01,-1.584200000000000053e-01
6.398500000000000000e+03,5.208899999999999864e+01,-2.272299999999999875e-01,-1.563499999999999890e-01
6.398500000000000000e+03,5.207399999999999807e+01,-2.354600000000000026e-01,-1.556200000000000083e-01
6.398500000000000000e+03,5.205799999999999983e+01,-2.434800000000000020e-01,-1.494099999999999873e-01
6.398399999999999636e+03,5.204299999999999926e+01,-2.411600000000000132e-01,-1.668699999999999906e-01
6.398399999999999636e+03,5.202700000000000102e+01,-2.400400000000000034e-01,-1.652000000000000135e-01
6.398399999999999636e+03,5.200999999999999801e+01,-2.413700000000000012e-01,-1.675699999999999967e-01
6.398399999999999636e+03,5.199300000000000210e+01,-2.425200000000000133e-01,-1.625600000000000100e-01
6.398300000000000182e+03,5.197699999999999676e+01,-2.443899999999999961e-01,-1.594500000000000084e-01
6.398300000000000182e+03,5.196099999999999852e+01,-2.410100000000000020e-01,-1.549999999999999989e-01
6.398300000000000182e+03,5.194599999999999795e+01,-2.356600000000000084e-01,-1.524800000000000044e-01
6.398300000000000182e+03,5.192999999999999972e+01,-2.251700000000000090e-01,-1.521800000000000097e-01
6.398199999999999818e+03,5.191499999999999915e+01,-2.265300000000000091e-01,-1.565100000000000102e-01
6.398199999999999818e+03,5.189999999999999858e+01,-2.299499999999999877e-01,-1.554099999999999926e-01
6.398199999999999818e+03,5.188400000000000034e+01,-2.291300000000000003e-01,-1.567099999999999882e-01
6.398199999999999818e+03,5.186800000000000210e+01,-2.377400000000000069e-01,-1.618300000000000016e-01
6.398100000000000364e+03,5.185199999999999676e+01,-2.403000000000000136e-01,-1.591100000000000014e-01
6.398100000000000364e+03,5.183599999999999852e+01,-2.429199999999999970e-01,-1.540999999999999870e-01
6.398100000000000364e+03,5.182099999999999795e+01,-2.413800000000000112e-01,-1.481699999999999962e-01
6.398100000000000364e+03,5.180599999999999739e+01,-2.425299999999999956e-01,-1.429900000000000060e-01
6.398000000000000000e+03,5.179200000000000159e+01,-2.409900000000000098e-01,-1.444999999999999896e-01
6.398000000000000000e+03,5.177700000000000102e+01,-2.326300000000000034e-01,-1.484999999999999931e-01
6.398000000000000000e+03,5.176200000000000045e+01,-2.316300000000000026e-01,-1.419400000000000106e-01
6.398000000000000000e+03,5.174799999999999756e+01,-2.327599999999999947e-01,-1.454799999999999982e-01
6.398000000000000000e+03,5.173400000000000176e+01,-2.344100000000000072e-01,-1.535999999999999865e-01
6.397899999999999636e+03,5.171800000000000352e+01,-2.313199999999999978e-01,-1.512600000000000056e-01
6.397899999999999636e+03,5.170300000000000296e+01,-2.318600000000000105e-01,-1.610999999999999932e-01
6.397899999999999636e+03,5.168699999999999761e+01,-2.218299999999999994e-01,-1.609599999999999920e-01
6.397899999999999636e+03,5.167099999999999937e+01,-2.286600000000000021e-01,-1.624200000000000088e-01
6.397800000000000182e+03,5.165500000000000114e+01,-2.318600000000000105e-01,-1.627500000000000058e-01
6.397800000000000182e+03,5.163799999999999812e+01,-2.367599999999999982e-01,-1.614500000000000102e-01
6.397800000000000182e+03,5.162199999999999989e+01,-2.308199999999999974e-01,-1.614099999999999979e-01
6.397800000000000182e+03,5.160600000000000165e+01,-2.308099999999999874e-01,-1.689700000000000091e-01
6.397699999999999818e+03,5.158899999999999864e+01,-2.210399999999999865e-01,-1.648600000000000065e-01
6.397699999999999818e+03,5.157300000000000040e+01,-2.115200000000000136e-01,-1.662200000000000066e-01
6.397699999999999818e+03,5.155599999999999739e+01,-2.121999999999999997e-01,-1.622899999999999898e-01
6.397699999999999818e+03,5.153999999999999915e+01,-2.162999999999999923e-01,-1.630500000000000005e-01
6.397699999999999818e+03,5.152400000000000091e+01,-2.224399999999999988e-01,-1.752400000000000069e-01
6.397600000000000364e+03,5.150600000000000023e+01,-2.220600000000000074e-01,-1.791200000000000014e-01
6.397600000000000364e+03,5.148799999999999955e+01,-2.158799999999999886e-01,-1.722299999999999942e-01
6.397600000000000364e+03,5.147099999999999653e+01,-2.128400000000000014e-01,-1.718999999999999972e-01
6.397600000000000364e+03,5.145400000000000063e+01,-2.125299999999999967e-01,-1.687700000000000033e-01
6.397600000000000364e+03,5.143699999999999761e+01,-2.168299999999999950e-01,-1.723399999999999932e-01
6.397500000000000000e+03,5.142000000000000171e+01,-2.161800000000000110e-01,-1.662899999999999934e-01
6.397500000000000000e+03,5.140299999999999869e+01,-2.192199999999999982e-01,-1.706100000000000116e-01
6.397500000000000000e+03,5.138600000000000279e+01,-2.213700000000000112e-01,-1.664299999999999946e-01
6.397500000000000000e+03,5.136899999999999977e+01,-2.147999999999999909e-01,-1.650300000000000100e-01
6.397399999999999636e+03,5.135300000000000153e+01,-2.090500000000000136e-01,-1.531800000000000106e-01
6.397399999999999636e+03,5.133800000000000097e+01,-2.090299999999999936e-01,-1.590600000000000069e-01
6.397399999999999636e+03,5.132200000000000273e+01,-2.117300000000000015e-01,-1.606499999999999873e-01
6.397399999999999636e+03,5.130599999999999739e+01,-2.066199999999999981e-01,-1.640000000000000069e-01
6.397399999999999636e+03,5.128900000000000148e+01,-2.119699999999999918e-01,-1.591599999999999959e-01
6.397300000000000182e+03,5.127300000000000324e+01,-2.052599999999999980e-01,-1.575499999999999956e-01
6.397300000000000182e+03,5.125699999999999790e+01,-1.968399999999999872e-01,-1.581500000000000128e-01
6.397300000000000182e+03,5.124199999999999733e+01,-1.926900000000000002e-01,-1.523599999999999954e-01
6.397300000000000182e+03,5.122599999999999909e+01,-1.912000000000000088e-01,-1.552099999999999869e-01
6.397300000000000182e+03,5.121099999999999852e+01,-1.903799999999999937e-01,-1.534600000000000131e-01
6.397199999999999818e+03,5.119599999999999795e+01,-1.812499999999999944e-01,-1.516099999999999948e-01
6.397199999999999818e+03,5.117999999999999972e+01,-1.899099999999999955e-01,-1.505299999999999971e-01
6.397199999999999818e+03,5.116499999999999915e+01,-1.934700000000000031e-01,-1.537399999999999878e-01
6.397199999999999818e+03,5.114999999999999858e+01,-1.915000000000000036e-01,-1.483599999999999919e-01
6.397199999999999818e+03,5.113499999999999801e+01,-1.897999999999999965e-01,-1.419900000000000051e-01
6.397100000000000364e+03,5.112100000000000222e+01,-1.864200000000000024e-01,-1.407700000000000062e-01
6.397100000000000364e+03,5.110699999999999932e+01,-1.845900000000000041e-01,-1.481500000000000039e-01
6.397100000000000364e+03,5.109199999999999875e+01,-1.877699999999999925e-01,-1.524099999999999899e-01
6.397100000000000364e+03,5.107699999999999818e+01,-1.958600000000000063e-01,-1.605900000000000105e-01
6.397100000000000364e+03,5.106099999999999994e+01,-1.910399999999999876e-01,-1.594099999999999961e-01
6.397100000000000364e+03,5.104500000000000171e+01,-1.964100000000000013e-01,-1.629500000000000115e-01
6.397000000000000000e+03,5.102900000000000347e+01,-1.944799999999999862e-01,-1.600900000000000101e-01
6.397000000000000000e+03,5.101299999999999812e+01,-1.940999999999999948e-01,-1.613700000000000134e-01
6.397000000000000000e+03,5.099600000000000222e+01,-1.894099999999999950e-01,-1.616299999999999959e-01
6.397000000000000000e+03,5.097999999999999687e+01,-1.918100000000000083e-01,-1.525900000000000034e-01
6.397000000000000000e+03,5.096500000000000341e+01,-1.927300000000000124e-01,-1.588900000000000035e-01
6.396899999999999636e+03,5.094899999999999807e+01,-1.919399999999999995e-01,-1.604299999999999893e-01
6.396899999999999636e+03,5.093299999999999983e+01,-1.889899999999999913e-01,-1.557600000000000096e-01
6.396899999999999636e+03,5.091700000000000159e+01,-1.877999999999999947e-01,-1.493500000000000105e-01
6.396899999999999636e+03,5.090299999999999869e+01,-1.848400000000000043e-01,-1.425599999999999923e-01
6.396899999999999636e+03,5.088799999999999812e+01,-1.853899999999999992e-01,-1.437900000000000011e-01
6.396800000000000182e+03,5.087400000000000233e+01,-1.865900000000000059e-01,-1.396799999999999986e-01
6.396800000000000182e+03,5.085999999999999943e+01,-1.827699999999999880e-01,-1.338600000000000068e-01
6.396800000000000182e+03,5.084700000000000131e+01,-1.783299999999999885e-01,-1.235799999999999954e-01
6.396800000000000182e+03,5.083400000000000318e+01,-1.824000000000000066e-01,-1.269899999999999918e-01
6.396800000000000182e+03,5.082099999999999795e+01,-1.784399999999999875e-01,-1.246199999999999947e-01
6.396800000000000182e+03,5.080899999999999750e+01,-1.814699999999999924e-01,-1.223000000000000059e-01
6.396699999999999818e+03,5.079699999999999704e+01,-1.831899999999999917e-01,-1.188000000000000028e-01
6.396699999999999818e+03,5.078499999999999659e+01,-1.818599999999999939e-01,-1.126000000000000056e-01
6.396699999999999818e+03,5.077400000000000091e+01,-1.865600000000000036e-01,-1.191799999999999943e-01
6.396699999999999818e+03,5.076200000000000045e+01,-1.837799999999999989e-01,-1.135800000000000004e-01
6.396699999999999818e+03,5.075000000000000000e+01,-1.723200000000000010e-01,-1.093400000000000066e-01
6.396600000000000364e+03,5.073899999999999721e+01,-1.679100000000000037e-01,-1.048499999999999988e-01
6.396600000000000364e+03,5.072899999999999920e+01,-1.670999999999999985e-01,-9.445699999999999930e-02
6.396600000000000364e+03,5.071999999999999886e+01,-1.702700000000000047e-01,-9.163899999999999824e-02
6.396600000000000364e+03,5.071000000000000085e+01,-1.623499999999999943e-01,-9.321799999999999531e-02
6.396600000000000364e+03,5.070100000000000051e+01,-1.687400000000000011e-01,-9.988199999999999856e-02
6.396600000000000364e+03,5.069100000000000250e+01,-1.770500000000000129e-01,-1.019499999999999990e-01
6.396500000000000000e+03,5.068099999999999739e+01,-1.714799999999999935e-01,-1.015199999999999991e-01
6.396500000000000000e+03,5.067099999999999937e+01,-1.710699999999999998e-01,-9.575999999999999790e-02
6.396500000000000000e+03,5.066100000000000136e+01,-1.753000000000000114e-01,-1.014800000000000008e-01
6.396500000000000000e+03,5.065100000000000335e+01,-1.833400000000000030e-01,-1.013199999999999934e-01
6.396500000000000000e+03,5.064099999999999824e+01,-1.843500000000000139e-01,-9.825699999999999712e-02
6.396500000000000000e+03,5.063100000000000023e+01,-1.775400000000000034e-01,-1.008600000000000052e-01
6.396399999999999636e+03,5.062100000000000222e+01,-1.836699999999999999e-01,-9.734700000000000297e-02
6.396399999999999636e+03,5.061099999999999710e+01,-1.857300000000000062e-01,-1.044800000000000034e-01
6.396399999999999636e+03,5.060099999999999909e+01,-1.849999999999999978e-01,-9.983799999999999619e-02
6.396399999999999636e+03,5.059100000000000108e+01,-1.804000000000000048e-01,-1.072000000000000036e-01
6.396399999999999636e+03,5.057999999999999829e+01,-1.759699999999999875e-01,-1.084200000000000025e-01
6.396300000000000182e+03,5.056900000000000261e+01,-1.791500000000000037e-01,-1.098699999999999954e-01
6.396300000000000182e+03,5.055799999999999983e+01,-1.822999999999999898e-01,-1.036200000000000038e-01
6.396300000000000182e+03,5.054800000000000182e+01,-1.796699999999999964e-01,-1.082300000000000068e-01
6.396300000000000182e+03,5.053699999999999903e+01,-1.819900000000000129e-01,-1.156800000000000050e-01
6.396300000000000182e+03,5.052499999999999858e+01,-1.789600000000000080e-01,-1.202799999999999980e-01
6.396300000000000182e+03,5.051299999999999812e+01,-1.908299999999999996e-01,-1.234999999999999987e-01
6.396199999999999818e+03,5.050099999999999767e+01,-1.910499999999999976e-01,-1.237000000000000044e-01
6.396199999999999818e+03,5.048899999999999721e+01,-1.916799999999999893e-01,-1.320300000000000085e-01
6.396199999999999818e+03,5.047500000000000142e+01,-1.888299999999999979e-01,-1.354400000000000048e-01
6.396199999999999818e+03,5.046200000000000330e+01,-1.948400000000000132e-01,-1.374599999999999989e-01
6.396199999999999818e+03,5.044800000000000040e+01,-1.920900000000000107e-01,-1.389799999999999924e-01
6.396100000000000364e+03,5.043399999999999750e+01,-1.985300000000000120e-01,-1.377599999999999936e-01
6.396100000000000364e+03,5.042099999999999937e+01,-2.064100000000000101e-01,-1.336700000000000110e-01
6.396100000000000364e+03,5.040699999999999648e+01,-1.995599999999999874e-01,-1.315000000000000058e-01
6.396100000000000364e+03,5.039399999999999835e+01,-1.967000000000000137e-01,-1.316100000000000048e-01
6.396100000000000364e+03,5.038100000000000023e+01,-1.899800000000000100e-01,-1.321199999999999875e-01
6.396000000000000000e+03,5.036800000000000210e+01,-1.895799999999999985e-01,-1.265900000000000081e-01
6.396000000000000000e+03,5.035499999999999687e+01,-1.906700000000000061e-01,-1.393600000000000116e-01
6.396000000000000000e+03,5.034100000000000108e+01,-1.937899999999999900e-01,-1.449300000000000033e-01
6.396000000000000000e+03,5.032699999999999818e+01,-1.936799999999999911e-01,-1.498200000000000087e-01
