6.424410711149093004e+03,8.945429412446678441e+01,-1.540556518606261749e+00,-4.659693253500805987e+00,6.931070759748086951e-01
6.424256740824498593e+03,8.898934468315421498e+01,-1.538538619144530717e+00,-4.635213657616981564e+00,6.930986492781686659e-01
6.424103380681720409e+03,8.852675726310539517e+01,-1.529908314410334924e+00,-4.614410399522049566e+00,6.930802245596170419e-01
6.423950596233141368e+03,8.806636522241319653e+01,-1.524836165868137083e+00,-4.591870244785122956e+00,6.930766994460719754e-01
6.423798301504581104e+03,8.760809955035175278e+01,-1.520829614180946088e+00,-4.573629030903465953e+00,6.930884733138058529e-01
6.423646550988549279e+03,8.715181140712259378e+01,-1.515488730387720473e+00,-4.552401159122973162e+00,6.930834655385493814e-01
6.423495153249443320e+03,8.669748016744713937e+01,-1.510300230488927031e+00,-4.533058615546751824e+00,6.930958137161455923e-01
6.423344423036754051e+03,8.624523088065636500e+01,-1.503775555168378908e+00,-4.513105549343760181e+00,6.930934539318803767e-01
6.423194376041708892e+03,8.579466148438289963e+01,-1.497408350836944013e+00,-4.495615195005005837e+00,6.930890618940211967e-01
6.423044813619550951e+03,8.534610090681991323e+01,-1.497199054407787333e+00,-4.476199769343138790e+00,6.931114195829670699e-01
6.422895433631128981e+03,8.489949712820755678e+01,-1.491065951403012901e+00,-4.456542186745164891e+00,6.930971206554873421e-01
6.422746693430535743e+03,8.445488899218484846e+01,-1.485033173197890299e+00,-4.436956270156806603e+00,6.930941676884083691e-01
6.422598202282036254e+03,8.401218068326015498e+01,-1.483025036669840757e+00,-4.418762502714288942e+00,6.930970194168902809e-01
6.422450182076232522e+03,8.357114608134128275e+01,-1.475784920255562627e+00,-4.401589239346079374e+00,6.930909762831585219e-01
6.422303092989803190e+03,8.313210279492838595e+01,-1.466530807334706976e+00,-4.382129533727102455e+00,6.930917673536349799e-01
6.422156686654338955e+03,8.269480004211314395e+01,-1.461429155931462054e+00,-4.361648761990300827e+00,6.930969614656992128e-01
6.422010537491251853e+03,8.225980005270534434e+01,-1.459752198866130612e+00,-4.341280474790742083e+00,6.931026761182057516e-01
6.421864861156928782e+03,8.182686783825668897e+01,-1.454543775782076720e+00,-4.316531638274730298e+00,6.930968001159230063e-01
6.421719835201102796e+03,8.139610501035618029e+01,-1.446889563197218065e+00,-4.297747894875669772e+00,6.931151002038886677e-01
6.421575503636279791e+03,8.096749581500863258e+01,-1.439853804111373980e+00,-4.273469411752247815e+00,6.931268334076614579e-01
6.421431827617928320e+03,8.054135567928658190e+01,-1.432869111676266405e+00,-4.249352409013940068e+00,6.931132594017588300e-01
6.421288874842271980e+03,8.011742618948639461e+01,-1.426046190491168764e+00,-4.230124204545214539e+00,6.931092381426540161e-01
6.421146628882486766e+03,7.969539499360625712e+01,-1.419230149952088293e+00,-4.207564503546660895e+00,6.931038296744941318e-01
6.421004953610564371e+03,7.927577304066095110e+01,-1.413508435099216198e+00,-4.183436104979599612e+00,6.930933607476267300e-01
6.420863796932529112e+03,7.885843845856098255e+01,-1.409013787847992694e+00,-4.161291916719068062e+00,6.931027455850548025e-01
6.420723216135303119e+03,7.844344537118033145e+01,-1.401796625094109183e+00,-4.137133826303371009e+00,6.930839031935698280e-01
6.420583452475286322e+03,7.803083678525474909e+01,-1.393741512903998281e+00,-4.115460455882096191e+00,6.930914830307319807e-01
6.420444515516548563e+03,7.762054993257019930e+01,-1.386475353891178042e+00,-4.092553414721702865e+00,6.931069328938874730e-01
6.420306204980923212e+03,7.721252498149539178e+01,-1.378422203409726876e+00,-4.068960884893805918e+00,6.931047670181185172e-01
6.420168808157050989e+03,7.680693393693735516e+01,-1.370745335061763770e+00,-4.045284521061271121e+00,6.931117556384335243e-01
6.420031667169187131e+03,7.640334203035507699e+01,-1.370926668832468387e+00,-4.025571589618470725e+00,6.931058380723665868e-01
6.419894782522225796e+03,7.600180749972139438e+01,-1.367104153180610071e+00,-4.004288107673080965e+00,6.931045642709772192e-01
6.419758371865316803e+03,7.560250501104003718e+01,-1.360928460004784402e+00,-3.982334426515726555e+00,6.931135627495077500e-01
6.419622613635890957e+03,7.520503363824590792e+01,-1.355072762393933816e+00,-3.965138814769583853e+00,6.931239744407826642e-01
6.419487480024665274e+03,7.480971084302342433e+01,-1.348820409012756905e+00,-3.942738110100848736e+00,6.931315542584179923e-01
6.419353084271653643e+03,7.441660888865793311e+01,-1.340983980115556307e+00,-3.917452142224997047e+00,6.931329475493548387e-01
6.419219037042442324e+03,7.402567201956632914e+01,-1.339722303933106540e+00,-3.901596449024680613e+00,6.931357977410023130e-01
6.419085521134365990e+03,7.363671981714327330e+01,-1.331017472005834090e+00,-3.876712051973053796e+00,6.931350709672359223e-01
6.418952777349474673e+03,7.325006556161748961e+01,-1.324630655672463408e+00,-3.854693198295721324e+00,6.931584601853738592e-01
6.418820552416295868e+03,7.286564762562908015e+01,-1.318717929422074109e+00,-3.830997797212062572e+00,6.931504763524832802e-01
6.418689056296991112e+03,7.248360957244842950e+01,-1.310913836442828773e+00,-3.808202740230193228e+00,6.931428794546434791e-01
6.418558094039630305e+03,7.210390046975474831e+01,-1.308057666905322325e+00,-3.785795576413334640e+00,6.931477279604608688e-01
6.418427881873350088e+03,7.172622444006798048e+01,-1.296545490696469516e+00,-3.766454226514986292e+00,6.931525476071089820e-01
6.418298627725779625e+03,7.135067184188851286e+01,-1.288176787431137615e+00,-3.744750863484066272e+00,6.931604721597558472e-01
6.418170258546047990e+03,7.097735655837288959e+01,-1.280749224937298480e+00,-3.722949475798367214e+00,6.931617937139140651e-01
6.418042667578486544e+03,7.060608574693314665e+01,-1.270434725746126814e+00,-3.702563153883333680e+00,6.931455157637758102e-01
6.417915841235540938e+03,7.023696507011239021e+01,-1.266451466220466893e+00,-3.680276376826199236e+00,6.931398339850530776e-01
6.417789594675013177e+03,6.986991634969481879e+01,-1.258373310727167294e+00,-3.658409849940774006e+00,6.931337887045078139e-01
6.417663752921339437e+03,6.950514901361030695e+01,-1.255001470873229108e+00,-3.636129485738971212e+00,6.931214144451931514e-01
6.417538500014121382e+03,6.914257078427104375e+01,-1.247973858532141156e+00,-3.613405937464130080e+00,6.931068001319083960e-01
6.417413940017589994e+03,6.878234221691546679e+01,-1.242647187728646907e+00,-3.591858315101996713e+00,6.931087006225792324e-01
6.417290289862964528e+03,6.842414737940760006e+01,-1.231053912463956346e+00,-3.570067011654521227e+00,6.931118842208860986e-01
6.417167528336052783e+03,6.806801486694583048e+01,-1.224294497920434655e+00,-3.552554414028976204e+00,6.931182787227191389e-01
6.417045384859069600e+03,6.771384132960022839e+01,-1.217655560606990983e+00,-3.531515894136106226e+00,6.931009251974866725e-01
6.416924256960852290e+03,6.736171423437480144e+01,-1.207764055827586835e+00,-3.510487460416503058e+00,6.930991814155631481e-01
6.416803682560581365e+03,6.701171623501512897e+01,-1.201565540900652485e+00,-3.490193710030704111e+00,6.930967835680696965e-01
6.416683877422663500e+03,6.666381819316941915e+01,-1.194145230672537084e+00,-3.466519136209344154e+00,6.930979863620114756e-01
6.416564506732226619e+03,6.631831560557206728e+01,-1.191716309315105526e+00,-3.445814516293769447e+00,6.930936512977026176e-01
6.416445649093025168e+03,6.597483441364005330e+01,-1.186750976718211392e+00,-3.426549123451646750e+00,6.930910464243200675e-01
6.416327111476020036e+03,6.563322713039977430e+01,-1.182303667629534427e+00,-3.405505856268984388e+00,6.930898014846010868e-01
6.416209080041401648e+03,6.529369816269857552e+01,-1.179278775029312554e+00,-3.384098065218072993e+00,6.930985211277602698e-01
6.416091486356466703e+03,6.495590613748223063e+01,-1.172394140353602232e+00,-3.370724985174333721e+00,6.930860457694028032e-01
6.415974663913576478e+03,6.461996578462093055e+01,-1.166311000954175503e+00,-3.347551145879635648e+00,6.930754744218888819e-01
6.415857945312004631e+03,6.428628896298337736e+01,-1.166306477329685398e+00,-3.324128798946483609e+00,6.930643388887504086e-01
6.415741464043741871e+03,6.395494600352215997e+01,-1.162706892298916328e+00,-3.302282984515279463e+00,6.930512195914750873e-01
6.415625245293435910e+03,6.362566054879458477e+01,-1.160198134664744973e+00,-3.283982182870230471e+00,6.930564999602149001e-01
6.415509394659370628e+03,6.329824570279930640e+01,-1.156575264959009086e+00,-3.262884922174102087e+00,6.930411141120722540e-01
6.415394176506921212e+03,6.297273890005008923e+01,-1.148967508582267261e+00,-3.244615465807798138e+00,6.930361184961058019e-01
6.415279696079473069e+03,6.264937887509869796e+01,-1.141851486642113223e+00,-3.223361113568993019e+00,6.930249920654065754e-01
6.415165897978907196e+03,6.232803782528960568e+01,-1.132751241546994692e+00,-3.203716690274572176e+00,6.930120193658200201e-01
6.415053055664874591e+03,6.200868141771226050e+01,-1.123085143834863908e+00,-3.183565299231192913e+00,6.930205855151915229e-01
6.414941001813855110e+03,6.169110411184716725e+01,-1.118575388392648362e+00,-3.166776047664785487e+00,6.930201852701856069e-01
6.414829270060773524e+03,6.137553613887079962e+01,-1.113758875079863930e+00,-3.146048842861833617e+00,6.930245615921317714e-01
6.414717964792336716e+03,6.106183863785124544e+01,-1.112608702119849413e+00,-3.127670939886428414e+00,6.930222114024974234e-01
6.414607203304034556e+03,6.075021496215263284e+01,-1.102198791767391661e+00,-3.104814309933889849e+00,6.930330510976006053e-01
6.414497247267480816e+03,6.044082317148258454e+01,-1.094094709622168260e+00,-3.083487800812261703e+00,6.930162058213745757e-01
6.414388057898284387e+03,6.013347432640178170e+01,-1.089162232913736705e+00,-3.063698578002421957e+00,6.929953359195740736e-01
6.414279710385310864e+03,5.982773685351340021e+01,-1.078471043321481693e+00,-3.050518484188597945e+00,6.929874284520020078e-01
6.414172200095395965e+03,5.952359946788019585e+01,-1.072530676514405590e+00,-3.032642891601801782e+00,6.929946198871419494e-01
6.414065242451465565e+03,5.922113919625239475e+01,-1.065301258230215709e+00,-3.015398110520377539e+00,6.929730380002124823e-01
6.413958999283586309e+03,5.892064381515309179e+01,-1.058776011298864006e+00,-2.995252038717854060e+00,6.929897049359483585e-01
6.413853319992046636e+03,5.862183148388263021e+01,-1.053965510387945503e+00,-2.980735104599952834e+00,6.929805137020031980e-01
6.413748115513821176e+03,5.832483296776830883e+01,-1.048370929049522671e+00,-2.959641891620186538e+00,6.929801355954390285e-01
6.413643727203105300e+03,5.803015314544036585e+01,-1.039409104681227047e+00,-2.936365270722069098e+00,6.929789633472196453e-01
6.413539982732833778e+03,5.773711642984784476e+01,-1.035884111370298566e+00,-2.922681509795307608e+00,6.929753914820765415e-01
6.413436606281136847e+03,5.744564306061560899e+01,-1.033484229293617940e+00,-2.903658546964519083e+00,6.929800756360721126e-01
6.413333407540229928e+03,5.715644119603924622e+01,-1.029860022783631646e+00,-2.879741167185145390e+00,6.929720320190910776e-01
6.413231009806570000e+03,5.686933277325028513e+01,-1.020881229714283078e+00,-2.860614528728763872e+00,6.929643966996398285e-01
6.413128998216614491e+03,5.658403001978463465e+01,-1.018989745424578874e+00,-2.845024398200879379e+00,6.929512182714161472e-01
6.413027255613815214e+03,5.630031532200942479e+01,-1.016351156701725156e+00,-2.827924039489071006e+00,6.929430875771827036e-01
6.412925679994028542e+03,5.601855956851328955e+01,-1.014851682404869671e+00,-2.806353425483121278e+00,6.929390475265525540e-01
6.412824520022315482e+03,5.573879237096443262e+01,-1.008254266339539740e+00,-2.791360628152584233e+00,6.929291113781436140e-01
6.412723955169914007e+03,5.546052450169274550e+01,-1.004253844433493859e+00,-2.772671255841618887e+00,6.929395525175894299e-01
6.412623857504169791e+03,5.518432374809236762e+01,-9.974098641593222014e-01,-2.753439518997359059e+00,6.929327143856259807e-01
6.412524698025051293e+03,5.490985515182398302e+01,-9.865093217511545776e-01,-2.732930625599615304e+00,6.929403381723819866e-01
6.412426218510254330e+03,5.463770510870603658e+01,-9.847446172975836687e-01,-2.710860698004720959e+00,6.929405042783077784e-01
6.412328022285077168e+03,5.436768524501751898e+01,-9.786939300195451885e-01,-2.689191572897176918e+00,6.929450734927945499e-01
6.412230347404429267e+03,5.409968616837728916e+01,-9.751949270834342487e-01,-2.670556526456918434e+00,6.929502693000776370e-01
6.412133476910978970e+03,5.383350924778351043e+01,-9.649229315308666122e-01,-2.653086533658044921e+00,6.929330276095261310e-01
6.412037233775201457e+03,5.356911776198881370e+01,-9.619948976731723667e-01,-2.636067699528045871e+00,6.929374294333833229e-01
6.411941274427167627e+03,5.330630141237176645e+01,-9.583427677716042092e-01,-2.620296897378970868e+00,6.929307996564517680e-01
6.411845786365501226e+03,5.304518126939834843e+01,-9.530024047077241267e-01,-2.603246338061665277e+00,6.929324227011666171e-01
6.411750852678580486e+03,5.278566526565039396e+01,-9.451731324246266386e-01,-2.586630279368624219e+00,6.929190309487591737e-01
6.411656539845234875e+03,5.252771624016062901e+01,-9.397355719627000781e-01,-2.572055155080935851e+00,6.929265107257480683e-01
6.411563169801776894e+03,5.227130392323944363e+01,-9.279087456124733846e-01,-2.554634857522724456e+00,6.929307988242754401e-01
6.411470657011215735e+03,5.201674781600457464e+01,-9.243726100455404993e-01,-2.537410431229317975e+00,6.929420222543202224e-01
6.411378533890936524e+03,5.176379124704294554e+01,-9.176926932243839596e-01,-2.519336968525301756e+00,6.929479459205603042e-01
6.411287112469720341e+03,5.151267541809404094e+01,-9.117705704140067757e-01,-2.503048130080600675e+00,6.929588304018275968e-01
6.411196280151874817e+03,5.126320467055647612e+01,-9.039945895688624722e-01,-2.486663730100393987e+00,6.929604388529037040e-01
6.411106010497112038e+03,5.101515670827335924e+01,-9.023961848005662700e-01,-2.474158031804889024e+00,6.929563284568643899e-01
6.411015901110147752e+03,5.076859568189736649e+01,-8.984291573049690838e-01,-2.457632114247834121e+00,6.929720637819106743e-01
6.410926422906571133e+03,5.052371537826439152e+01,-8.906189225855123404e-01,-2.437324167208267056e+00,6.929829748488373076e-01
6.410837389732351767e+03,5.028072906510274009e+01,-8.901458231862322545e-01,-2.421707736178829506e+00,6.929746947024555404e-01
6.410748475674069596e+03,5.003963305317467558e+01,-8.871676166355763060e-01,-2.400818642406818526e+00,6.929696637728555153e-01
6.410660211649021221e+03,4.980051848489047472e+01,-8.790062008060212095e-01,-2.382015761083938976e+00,6.929789116003840510e-01
6.410572507425541517e+03,4.956294066103988882e+01,-8.751279745214726180e-01,-2.367559370872232449e+00,6.929819677281280343e-01
6.410485026926371575e+03,4.932713849225675773e+01,-8.734326976256538977e-01,-2.353204919471913126e+00,6.930066042209780397e-01
6.410397909413086381e+03,4.909254822618321867e+01,-8.692814582635878251e-01,-2.339058551520318829e+00,6.930126853833190603e-01
6.410311233423507474e+03,4.885948705431486161e+01,-8.638749630592686968e-01,-2.322531572235306374e+00,6.930087527621786592e-01
6.410225026157343564e+03,4.862815170071554149e+01,-8.586051852213986146e-01,-2.304712176322717632e+00,6.930032210066927600e-01
6.410139164689395329e+03,4.839818839880592094e+01,-8.598394814395597940e-01,-2.294267250879109987e+00,6.930096276173207670e-01
6.410053457721950508e+03,4.816952806777661777e+01,-8.526736105502303875e-01,-2.280605269750256348e+00,6.930047876306770771e-01
6.409968501752198790e+03,4.794206039131402974e+01,-8.456717411803462703e-01,-2.267979860632781897e+00,6.930008393795967780e-01
6.409884160738421087e+03,4.771595161034674248e+01,-8.394718806078583784e-01,-2.254641727175173305e+00,6.929896774317776398e-01
6.409800427847374522e+03,4.749114063313954404e+01,-8.369732634009217076e-01,-2.243004067554220438e+00,6.929876469194592437e-01
6.409717046105836744e+03,4.726761093534741320e+01,-8.323601940438111191e-01,-2.225923750646788157e+00,6.929765324963771400e-01
6.409633666694877320e+03,4.704578874178298520e+01,-8.320333960411344654e-01,-2.211744322442911415e+00,6.929714154117974090e-01
6.409550984166828130e+03,4.682512598720222030e+01,-8.226328765879321603e-01,-2.202140114003264149e+00,6.929670275991784978e-01
6.409468975567673624e+03,4.660581645981201859e+01,-8.184657552347064380e-01,-2.182977330267602323e+00,6.929603045231628178e-01
6.409387415861099726e+03,4.638816939223291769e+01,-8.148054022526773910e-01,-2.167513826493092655e+00,6.929735001335961542e-01
6.409306341564775721e+03,4.617223829041929406e+01,-8.064531051146601737e-01,-2.151159071545238000e+00,6.929595908284768013e-01
6.409225920829174356e+03,4.595802999818979373e+01,-8.020989005124209426e-01,-2.132421405778691881e+00,6.929638088476149926e-01
6.409145903619537421e+03,4.574548120169873755e+01,-7.990006192070265856e-01,-2.120828697104781835e+00,6.929690021819678858e-01
6.409066177607568534e+03,4.553423484277615785e+01,-7.953823881236248283e-01,-2.104038966654577347e+00,6.929747414473743650e-01
6.408986951460735327e+03,4.532441380508439721e+01,-7.904667587497776760e-01,-2.093529777546141446e+00,6.929825627998790205e-01
6.408907866905428818e+03,4.511583275321276432e+01,-7.880322756167870146e-01,-2.079179874812567164e+00,6.929787674427572153e-01
6.408829496822237161e+03,4.490878047484704183e+01,-7.793143526485459827e-01,-2.062588416048539930e+00,6.929980167890341658e-01
6.408752152733664843e+03,4.470316918874704015e+01,-7.679422439587433313e-01,-2.050146860213982070e+00,6.929991423228210046e-01
6.408675780228997610e+03,4.449870620278952771e+01,-7.607155246013301841e-01,-2.039070030909652775e+00,6.930006195970955796e-01
6.408599830038221626e+03,4.429536906972477084e+01,-7.559052105490189355e-01,-2.026769712655365652e+00,6.929941040358829074e-01
6.408524310578541190e+03,4.409322482973222890e+01,-7.542684982630394330e-01,-2.014685123874859762e+00,6.929836494373800004e-01
6.408449146503323391e+03,4.389247181076422066e+01,-7.484259858448930602e-01,-2.001870579579462905e+00,6.929986919462987061e-01
6.408374533354675805e+03,4.369293930272771576e+01,-7.445943143735683778e-01,-1.990923757062996957e+00,6.930173063434368341e-01
6.408300432265266863e+03,4.349454885153528494e+01,-7.389328818223823703e-01,-1.977603748750901946e+00,6.930336805272968581e-01
6.408226583754997591e+03,4.329747794836363539e+01,-7.382830390513178687e-01,-1.964142234282475474e+00,6.930348515639325191e-01
6.408153181097404740e+03,4.310176526749960857e+01,-7.293438634466503645e-01,-1.949223748911656395e+00,6.930317411730390065e-01
6.408080179334774584e+03,4.290759759408253871e+01,-7.301861271518884644e-01,-1.932922870278001692e+00,6.930387631972869666e-01
6.408007219833793897e+03,4.271501959291723693e+01,-7.288688077283167477e-01,-1.916572858049316208e+00,6.930523611768097947e-01
6.407934573996279141e+03,4.252392231968432412e+01,-7.230125793836712500e-01,-1.904656788802225886e+00,6.930551274313240251e-01
6.407862433353374399e+03,4.233378813780480243e+01,-7.203049210075098685e-01,-1.896422871783873587e+00,6.930557625699842461e-01
6.407790838152247488e+03,4.214456811063914188e+01,-7.127943091570871914e-01,-1.886322286608220766e+00,6.930538322485239044e-01
6.407719665118857847e+03,4.195656233093368570e+01,-7.102032785183254315e-01,-1.874025217600337134e+00,6.930608145450559698e-01
6.407649009340530938e+03,4.176981326894090074e+01,-7.022323781502783913e-01,-1.860550642258388621e+00,6.930585724398860004e-01
6.407579083661852565e+03,4.158431531455643437e+01,-6.977051493330745924e-01,-1.849244114397668115e+00,6.930582922619040742e-01
6.407509473169629018e+03,4.139999975636779084e+01,-6.958996118943493459e-01,-1.838396474416855053e+00,6.930608037684068412e-01
6.407440247970706878e+03,4.121646660495707692e+01,-6.914308576266871009e-01,-1.831906460423457395e+00,6.930641498131391298e-01
6.407371045001049424e+03,4.103387976767780998e+01,-6.912574347896422999e-01,-1.818410748916041264e+00,6.930632863720193049e-01
6.407302178254457431e+03,4.085233802337419462e+01,-6.866939838665597762e-01,-1.809889544077397217e+00,6.930642646064865131e-01
6.407233535848456086e+03,4.067193057154573665e+01,-6.844108320328837758e-01,-1.798158328766428005e+00,6.930512388128459156e-01
6.407165297693029970e+03,4.049273665350932561e+01,-6.812792261160661722e-01,-1.785981254698043585e+00,6.930580522232058227e-01
6.407097129967329238e+03,4.031475164330592520e+01,-6.810836921613773187e-01,-1.773260629985257797e+00,6.930793062606146471e-01
6.407029182075420067e+03,4.013799552504631407e+01,-6.785820911810866995e-01,-1.761200632510944164e+00,6.930943971439639251e-01
6.406961549604097854e+03,3.996227196220642242e+01,-6.755530441999976210e-01,-1.752628180549142156e+00,6.930942979965885042e-01
6.406894133458635224e+03,3.978760304865998165e+01,-6.743164582467592316e-01,-1.740786871873181152e+00,6.930893969987129699e-01
6.406826993342805508e+03,3.961394166610214995e+01,-6.687570172095670396e-01,-1.729879835672049726e+00,6.930986602905068183e-01
6.406760336790231122e+03,3.944167784179895619e+01,-6.639859124192110107e-01,-1.716278897336283249e+00,6.931094466324193570e-01
6.406694196030684907e+03,3.927051307650447143e+01,-6.572362922606160840e-01,-1.708114048850068345e+00,6.931096170316902727e-01
6.406628790885413764e+03,3.910045578650218090e+01,-6.517756391843064767e-01,-1.695922483392549251e+00,6.931021413847527901e-01
6.406563936923046640e+03,3.893142148606018793e+01,-6.456075817869455502e-01,-1.684275717686348317e+00,6.930957710332207311e-01
6.406499567491934613e+03,3.876357445787485290e+01,-6.445687807975296613e-01,-1.672002227660144280e+00,6.931112557046631428e-01
6.406435184326667695e+03,3.859702466048673841e+01,-6.430691166617348298e-01,-1.659898673630429533e+00,6.931261022303505381e-01
6.406370841932453914e+03,3.843158732215692197e+01,-6.426266164972138650e-01,-1.648593141151340813e+00,6.931128689832356526e-01
6.406306713375447544e+03,3.826723349816528241e+01,-6.392978503904205301e-01,-1.640543424126508443e+00,6.931196883941002085e-01
6.406242902299412890e+03,3.810356753376539274e+01,-6.373373744478468828e-01,-1.630114261893278460e+00,6.931197351147967423e-01
6.406179278024218547e+03,3.794116498389543324e+01,-6.357277472999772749e-01,-1.619422584253424890e+00,6.931224054335043405e-01
6.406115898500438561e+03,3.777960402962855113e+01,-6.330661039514342558e-01,-1.610523741485670346e+00,6.931378681375039985e-01
6.406052788352714742e+03,3.761899864550658634e+01,-6.283131281375400334e-01,-1.600083318047125669e+00,6.931381886329706088e-01
6.405990052813811417e+03,3.745946204421262138e+01,-6.254026569283859249e-01,-1.589274469574195825e+00,6.931197838595636318e-01
6.405927621038172219e+03,3.730121194710939392e+01,-6.234638992555797676e-01,-1.577323717605319420e+00,6.931314555911357589e-01
6.405865476961643253e+03,3.714395487820213759e+01,-6.175477520452047342e-01,-1.567871738130968584e+00,6.931174700546460787e-01
6.405803724908216282e+03,3.698756488475243032e+01,-6.170834812700736194e-01,-1.557949780274855645e+00,6.931233735003662355e-01
6.405741885579523114e+03,3.683232656992078091e+01,-6.187236715760895400e-01,-1.547341347256321553e+00,6.931258608778598784e-01
6.405680186192089423e+03,3.667781951069301982e+01,-6.157018293511637985e-01,-1.541256751760517130e+00,6.931167946460261575e-01
6.405618404411620759e+03,3.652403151585676966e+01,-6.166965470415297634e-01,-1.532440197348726718e+00,6.931211018136574920e-01
6.405556797742166964e+03,3.637144442897585606e+01,-6.169644428050026219e-01,-1.521965233433784093e+00,6.931275130335798895e-01
6.405495360196169713e+03,3.621969222062445226e+01,-6.128931883165580352e-01,-1.513045882035293443e+00,6.931259390190559477e-01
6.405434398577464890e+03,3.606886027635178493e+01,-6.079945241766758768e-01,-1.502186351573680856e+00,6.931212668445816405e-01
6.405373837950072812e+03,3.591891614357291473e+01,-6.034107161616085735e-01,-1.495792712906058863e+00,6.931242478268870855e-01
6.405313515700563585e+03,3.576989342599296862e+01,-6.044819841723337861e-01,-1.486193104055685055e+00,6.931238155278557356e-01
6.405253240072189328e+03,3.562190296827145630e+01,-5.984118050114990428e-01,-1.476578289249496079e+00,6.931142427621043156e-01
6.405193477034527859e+03,3.547478997214682295e+01,-5.991840290904253408e-01,-1.465724279069930747e+00,6.931145157539032597e-01
6.405133706426574463e+03,3.532861477566010677e+01,-5.985394160178204581e-01,-1.456884694754749354e+00,6.931214079952086049e-01
6.405074086037217967e+03,3.518353117594637780e+01,-5.937927487066009258e-01,-1.444725098665999852e+00,6.931198709981499784e-01
6.405014839750770989e+03,3.503973176186963912e+01,-5.899678930319921522e-01,-1.430948808162471719e+00,6.931086200383439477e-01
6.404956009334648115e+03,3.489698725907501142e+01,-5.852863538623428452e-01,-1.419436730962259974e+00,6.931145849594657626e-01
6.404897673514156850e+03,3.475520694823113388e+01,-5.818896195161219476e-01,-1.413336791741558240e+00,6.931068468663830195e-01
6.404839575843320745e+03,3.461441916705850730e+01,-5.790077649963409900e-01,-1.404758930265973760e+00,6.930967809283805625e-01
6.404781896934362521e+03,3.447432364182444786e+01,-5.751352971087313470e-01,-1.396858170757197426e+00,6.930873767605425506e-01
6.404724584877695634e+03,3.433505819015535820e+01,-5.701866123540361153e-01,-1.389536482425398178e+00,6.930766609165277536e-01
6.404667946823693455e+03,3.419680841696098383e+01,-5.636270869222242963e-01,-1.376585174261600875e+00,6.930523676274833456e-01
6.404611668611498317e+03,3.405962636151825507e+01,-5.618247997350540590e-01,-1.367200755865441764e+00,6.930520601902552258e-01
6.404555480350202743e+03,3.392320298158823277e+01,-5.610325349209798196e-01,-1.360213882701614363e+00,6.930548308333730478e-01
6.404499358475107329e+03,3.378771535542342264e+01,-5.606770660564418529e-01,-1.348154846015445552e+00,6.930673324347268460e-01
6.404443212355075957e+03,3.365337109660571713e+01,-5.611677186767805026e-01,-1.338716695091637821e+00,6.930726683762687967e-01
6.404387246080657860e+03,3.352007311344079454e+01,-5.564383218881105986e-01,-1.328114680112865598e+00,6.930644679023744148e-01
6.404331772975217064e+03,3.338764466104257167e+01,-5.526560214090865397e-01,-1.322921127406379904e+00,6.930674649562835743e-01
6.404276568069582936e+03,3.325557091612978411e+01,-5.500798232561483481e-01,-1.316184732080238673e+00,6.930624153996269854e-01
6.404221661061499617e+03,3.312447857843677923e+01,-5.475063853924037049e-01,-1.305653892628616752e+00,6.930824741206667028e-01
6.404167013899763333e+03,3.299433867827582390e+01,-5.449960405088075666e-01,-1.298127474666135539e+00,6.930838361395719183e-01
6.404112519678648823e+03,3.286486852709364825e+01,-5.453795869042521449e-01,-1.290828283307944968e+00,6.930765180185066709e-01
6.404058093164296224e+03,3.273614897621450837e+01,-5.446178974068128786e-01,-1.284833073477207321e+00,6.930993022978428897e-01
6.404003848820494568e+03,3.260785969360546943e+01,-5.401957989220016465e-01,-1.281593474000992883e+00,6.930968488664668303e-01
6.403949956116856811e+03,3.248000703028765201e+01,-5.370188873202433877e-01,-1.274703494366197232e+00,6.931209143612130363e-01
6.403896570676737610e+03,3.235316712408163653e+01,-5.320030722435009629e-01,-1.264655940350034147e+00,6.931131430896195766e-01
6.403843502814886961e+03,3.222711443048444835e+01,-5.285805413098446648e-01,-1.255552262635552863e+00,6.931134353125872893e-01
6.403790762520285170e+03,3.210192042695459236e+01,-5.254223850540412633e-01,-1.247499131422408425e+00,6.931137318496245481e-01
6.403738232071582388e+03,3.197735530466176002e+01,-5.250849037300141520e-01,-1.245104236736022996e+00,6.931312070990029994e-01
6.403685766408883865e+03,3.185324027581744488e+01,-5.254086735851509760e-01,-1.237166579997884375e+00,6.931225727370202705e-01
6.403633033822519792e+03,3.173001698780036151e+01,-5.288941500163143461e-01,-1.227690158794658037e+00,6.931078205874358078e-01
6.403580213712732984e+03,3.160734546497305075e+01,-5.259563844446364378e-01,-1.225537480107910859e+00,6.931177668800115876e-01
6.403527567646231546e+03,3.148541938002399831e+01,-5.276263779814908128e-01,-1.212944895726562500e+00,6.931168049543218190e-01
6.403474872381792011e+03,3.136437448735365763e+01,-5.274442533573093783e-01,-1.206555201410278721e+00,6.931051976964647254e-01
6.403422133494869740e+03,3.124421682931070166e+01,-5.260697749149814140e-01,-1.198654019078227329e+00,6.930887821187172726e-01
6.403369568424349382e+03,3.112482926154508434e+01,-5.255463128798198991e-01,-1.190445675803624814e+00,6.930887126912258500e-01
6.403317134710620849e+03,3.100642609065526045e+01,-5.236841065023843944e-01,-1.178840492264555007e+00,6.930836455536070195e-01
