2.228000000000000000e+03	8.079522125792964360e+00	5.795310113342076797e+00	2.342292881088569345e+02	2.345604301285735005e+02	8.952030029287089974e+02	7.567871480975504994e+01	1.805389909555270833e+01	3.884844405130159828e+01	2.442292881088569345e+02	2.445604301285735005e+02	1.000089520300292782e+07	1.756787148097550357e+02	1.180538990955527083e+02	5.388484440513016125e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	8.130103354456229135e+05	8.130103354456229135e+05	8.130103354456229135e+05	3.631767539690946705e+03	3.631767539690946705e+03	3.631767539690946705e+03	9.321472698306701332e+00	9.321472698306701332e+00	9.321472698306701332e+00	9.291073110781172817e-01	9.291073110781172817e-01	9.291073110781172817e-01
2.230000000000000000e+03	6.643835314869988906e+00	4.276685131895678893e+00	3.606642865565891043e+02	5.342998775023193048e+02	1.510706029467759492e+02	2.124949544281754754e+01	1.950082871353783887e+01	7.878486574376800888e+01	3.706642865565891043e+02	5.442998775023193048e+02	1.000015107060294598e+07	1.212494954428175475e+02	1.195008287135378424e+02	5.787848657437680231e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	5.761288349653061014e+05	5.761288349653061014e+05	5.761288349653061014e+05	5.564694774079905983e+03	5.564694774079905983e+03	5.564694774079905983e+03	9.192628718330508875e+00	9.192628718330508875e+00	9.192628718330508875e+00	2.806272995155628114e-01	2.806272995155628114e-01	2.806272995155628114e-01
2.239000000000000000e+03	5.782364692000255602e+00	3.434338869507506775e+00	9.076630935683645021e+02	3.370366187942567535e+02	8.473459603530380946e+02	5.409017006221412771e+01	2.299421980874770810e+01	1.837965446189406293e+01	9.176630935683645021e+02	3.470366187942567535e+02	1.000084734596035257e+07	1.540901700622141277e+02	1.229942198087477152e+02	5.183796544618940061e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.063516481831841156e+04	2.063516481831841156e+04	2.063516481831841156e+04	9.637480043988680336e+03	9.637480043988680336e+03	9.637480043988680336e+03	9.976107384934213229e+00	9.976107384934213229e+00	9.976107384934213229e+00	5.317768310655701658e-01	5.317768310655701658e-01	5.317768310655701658e-01
2.240000000000000000e+03	9.662616922783803020e+00	4.508118719520248341e+00	6.501458237875710893e+02	3.052835322717063491e+02	3.976762325294080256e+02	6.064038420346032154e+01	6.324512720389533627e+01	4.388740160287078851e+01	6.601458237875710893e+02	3.152835322717063491e+02	1.000039767623252980e+07	1.606403842034603144e+02	1.632451272038953221e+02	5.438874016028707956e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	4.533271848604131374e+05	4.533271848604131374e+05	4.533271848604131374e+05	1.690975166938811526e+03	1.690975166938811526e+03	1.690975166938811526e+03	9.882608490037846138e+00	9.882608490037846138e+00	9.882608490037846138e+00	8.173320340909566717e-01	8.173320340909566717e-01	8.173320340909566717e-01
2.241000000000000000e+03	9.464030478347906339e+00	4.224803020895886441e+00	6.983546125641079243e+02	3.778032938542585271e+02	4.580596155218004242e+02	6.765236875431128283e+01	2.237677347944785566e+01	3.495541889448590211e+01	7.083546125641079243e+02	3.878032938542585271e+02	1.000045805961552262e+07	1.676523687543112828e+02	1.223767734794478486e+02	5.349554188944858879e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	4.045134773831936764e+05	4.045134773831936764e+05	4.045134773831936764e+05	1.991992145428176855e+03	1.991992145428176855e+03	1.991992145428176855e+03	9.207106536072368286e+00	9.207106536072368286e+00	9.207106536072368286e+00	8.733404139441777181e-01	8.733404139441777181e-01	8.733404139441777181e-01
2.248000000000000000e+03	7.828074528755546879e+00	7.523479420167372034e+00	2.562614448852679061e+02	5.096856705494417383e+02	8.618089427600090175e+02	6.907581881062937157e+01	6.708023612639246380e+01	2.344961160379110865e+01	2.662614448852679061e+02	5.196856705494417383e+02	1.000086180894275941e+07	1.690758188106293574e+02	1.670802361263924638e+02	5.234496116037911406e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	1.019427735268724209e+05	1.019427735268724209e+05	1.019427735268724209e+05	8.572330785520869540e+03	8.572330785520869540e+03	8.572330785520869540e+03	9.709160322833737311e+00	9.709160322833737311e+00	9.709160322833737311e+00	4.730653290898697572e-01	4.730653290898697572e-01	4.730653290898697572e-01
2.255000000000000000e+03	9.467494748964899287e+00	5.582199099042791879e+00	8.713564095649132923e+02	2.223389635290868114e+02	5.996043135363240708e+02	8.704009333135658721e+01	2.938025922842831861e+01	2.217958969796084290e+01	8.813564095649132923e+02	2.323389635290868114e+02	1.000059960431353562e+07	1.870400933313565872e+02	1.293802592284283151e+02	5.221795896979608642e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	1.038811115616273455e+05	1.038811115616273455e+05	1.038811115616273455e+05	9.271628912539588782e+03	9.271628912539588782e+03	9.271628912539588782e+03	9.345925272309587584e+00	9.345925272309587584e+00	9.345925272309587584e+00	3.451959387278528135e-01	3.451959387278528135e-01	3.451959387278528135e-01
2.256000000000000000e+03	7.493034725545316022e+00	6.261729585890244643e+00	4.689029753579088151e+02	3.989900715512663965e+02	9.864047853798670076e+02	7.525354756754907726e+01	1.216032391609044083e+01	2.365916222817981662e+01	4.789029753579088151e+02	4.089900715512663965e+02	1.000098640478537977e+07	1.752535475675490773e+02	1.121603239160904479e+02	5.236591622281798664e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	1.165259887639139342e+05	1.165259887639139342e+05	1.165259887639139342e+05	6.280513542408643843e+03	6.280513542408643843e+03	6.280513542408643843e+03	9.264513316714619862e+00	9.264513316714619862e+00	9.264513316714619862e+00	6.811133969159389734e-01	6.811133969159389734e-01	6.811133969159389734e-01
2.259000000000000000e+03	8.134180064180908332e+00	3.885732117915841943e+00	3.007150958841506849e+02	6.087739381763705069e+02	2.484104293586453878e+02	3.463053065863961422e+01	7.416822505546862487e+01	4.110459417940180060e+01	3.107150958841506849e+02	6.187739381763705069e+02	1.000024841042935848e+07	1.346305306586396000e+02	1.741682250554686107e+02	5.411045941794018290e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	4.231750199433268863e+05	4.231750199433268863e+05	4.231750199433268863e+05	3.860939213865671718e+03	3.860939213865671718e+03	3.860939213865671718e+03	9.743969121745987394e+00	9.743969121745987394e+00	9.743969121745987394e+00	6.298885273236392024e-01	6.298885273236392024e-01	6.298885273236392024e-01
2.262000000000000000e+03	9.658154435387864112e+00	3.038984716476480052e+00	3.829687611595450676e+02	9.787647772418206387e+02	8.106866182816825130e+02	2.881416965614590353e+01	5.021629542427782411e+01	7.434635704700603753e+01	3.929687611595450676e+02	9.887647772418206387e+02	1.000081068661828153e+07	1.288141696561459071e+02	1.502162954242778312e+02	5.743463570470059949e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	3.033845963574774214e+05	3.033845963574774214e+05	3.033845963574774214e+05	9.015465725133120941e+03	9.015465725133120941e+03	9.015465725133120941e+03	9.207493246955994692e+00	9.207493246955994692e+00	9.207493246955994692e+00	7.319852122203093225e-01	7.319852122203093225e-01	7.319852122203093225e-01
2.266000000000000000e+03	3.829271934020560764e+00	9.646748055751956485e+00	6.831215366484242395e+02	9.679115454578289928e+02	8.887646109443321620e+02	6.421247052106240005e+01	1.446080022949268162e+01	9.061743734233751013e+01	6.931215366484242395e+02	9.779115454578289928e+02	1.000088876461094432e+07	1.642124705210624143e+02	1.144608002294926763e+02	5.906174373423375528e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	1.975148348473879742e+04	1.975148348473879742e+04	1.975148348473879742e+04	2.318774565020526097e+02	2.318774565020526097e+02	2.318774565020526097e+02	9.824992993891441984e+00	9.824992993891441984e+00	9.824992993891441984e+00	9.208934884822381761e-01	9.208934884822381761e-01	9.208934884822381761e-01
2.272000000000000000e+03	7.365680971961704238e+00	7.696772175624017720e+00	7.357662193595105009e+02	8.203011859531893606e+02	6.450335906467673794e+02	5.376396460497820584e+01	5.639792212706521468e+01	8.932507268382661891e+01	7.457662193595105009e+02	8.303011859531893606e+02	1.000064503359064646e+07	1.537639646049782129e+02	1.563979221270652147e+02	5.893250726838266473e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	1.631151728531304252e+04	1.631151728531304252e+04	1.631151728531304252e+04	5.669782745624552263e+03	5.669782745624552263e+03	5.669782745624552263e+03	9.227958584277233811e+00	9.227958584277233811e+00	9.227958584277233811e+00	1.708183935175316970e-01	1.708183935175316970e-01	1.708183935175316970e-01
2.274000000000000000e+03	9.915133501386511838e+00	9.290106891947711887e+00	4.740026711973752072e+02	5.043520328621030444e+02	8.679049713674505711e+02	5.234957981615657729e+01	8.308158779559958873e+01	3.165559725173908490e+01	4.840026711973752072e+02	5.143520328621029876e+02	1.000086790497136675e+07	1.523495798161565631e+02	1.830815877955996029e+02	5.316555972517390956e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.358800336611229577e+05	2.358800336611229577e+05	2.358800336611229577e+05	6.074491192859798502e+03	6.074491192859798502e+03	6.074491192859798502e+03	9.428501061384903181e+00	9.428501061384903181e+00	9.428501061384903181e+00	3.416184779615698552e-01	3.416184779615698552e-01	3.416184779615698552e-01
2.284000000000000000e+03	8.073094410359708206e+00	6.693841306700020866e+00	8.760446948448749254e+02	2.582603491520380885e+02	1.914953731830971151e+02	4.630184469468345299e+01	8.227436339972530277e+01	7.852269011421174127e+01	8.860446948448749254e+02	2.682603491520380885e+02	1.000019149537318386e+07	1.463018446946834388e+02	1.822743633997253028e+02	5.785226901142117413e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.874390473995275097e+05	2.874390473995275097e+05	2.874390473995275097e+05	9.932584192201551559e+03	9.932584192201551559e+03	9.932584192201551559e+03	9.474649191930115677e+00	9.474649191930115677e+00	9.474649191930115677e+00	8.573258290362345546e-01	8.573258290362345546e-01	8.573258290362345546e-01
2.288000000000000000e+03	8.332698284936753907e+00	7.516754846842592208e+00	9.929146014591169660e+02	5.035519240771546379e+02	1.801545093805328861e+02	5.075115525012514439e+01	7.764542880439056205e+01	5.985582878460752454e+01	1.002914601459116966e+03	5.135519240771545810e+02	1.000018015450938046e+07	1.507511552501251515e+02	1.776454288043905763e+02	5.598558287846075245e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	1.578709945043784101e+05	1.578709945043784101e+05	1.578709945043784101e+05	4.723180147856937765e+03	4.723180147856937765e+03	4.723180147856937765e+03	9.456454422905661517e+00	9.456454422905661517e+00	9.456454422905661517e+00	2.399293921411497776e-01	2.399293921411497776e-01	2.399293921411497776e-01
2.293000000000000000e+03	6.674404688697713972e+00	8.036340293239151222e+00	2.249671708076820380e+02	7.524517620762128445e+02	9.307094597656132464e+02	1.142688738812192284e+01	1.345994915259876556e+01	2.324348338962973060e+01	2.349671708076820380e+02	7.624517620762128445e+02	1.000093070945976488e+07	1.114268873881219264e+02	1.134599491525987673e+02	5.232434833896297732e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	1.404457264254183683e+05	1.404457264254183683e+05	1.404457264254183683e+05	4.328658458847783550e+03	4.328658458847783550e+03	4.328658458847783550e+03	9.562480459038454228e+00	9.562480459038454228e+00	9.562480459038454228e+00	3.722373404609405911e-01	3.722373404609405911e-01	3.722373404609405911e-01
2.306000000000000000e+03	7.479273908452674924e+00	9.506398012191024094e+00	9.344426357720437863e+02	2.088721591419912897e+02	1.855659475984728033e+02	1.224746717861689405e+01	9.002040134551337758e+01	8.982138258355277571e+01	9.444426357720437863e+02	2.188721591419912897e+02	1.000018556594759785e+07	1.122474671786168869e+02	1.900204013455133918e+02	5.898213825835528041e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	4.932802109408818797e+04	4.932802109408818797e+04	4.932802109408818797e+04	4.021828585333666979e+03	4.021828585333666979e+03	4.021828585333666979e+03	9.198928856739227555e+00	9.198928856739227555e+00	9.198928856739227555e+00	2.383767282709626512e-01	2.383767282709626512e-01	2.383767282709626512e-01
2.308000000000000000e+03	5.180164401254270246e+00	2.329158686995166594e+00	2.545833175377143505e+02	9.740940986875680210e+02	4.989838376857018147e+02	2.168516640351277047e+01	3.399824498540895235e+01	5.782356727631479032e+01	2.645833175377143789e+02	9.840940986875680210e+02	1.000049898383768648e+07	1.216851664035127669e+02	1.339982449854089452e+02	5.578235672763147477e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	6.608808419521473115e+04	6.608808419521473115e+04	6.608808419521473115e+04	4.574041018055792847e+03	4.574041018055792847e+03	4.574041018055792847e+03	9.352581695029071440e+00	9.352581695029071440e+00	9.352581695029071440e+00	2.186911981634313829e-01	2.186911981634313829e-01	2.186911981634313829e-01
2.314000000000000000e+03	7.294815307301804275e+00	4.354174090176115897e+00	9.390954337262874105e+02	8.572574094951613688e+02	5.912510042384619737e+02	8.307156572741405398e+01	5.849195253307548370e+01	9.749510808814154927e+01	9.490954337262874105e+02	8.672574094951613688e+02	1.000059125100423768e+07	1.830715657274140540e+02	1.584919525330754766e+02	5.974951080881415919e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	7.983624090335856890e+05	7.983624090335856890e+05	7.983624090335856890e+05	8.422464356014737859e+03	8.422464356014737859e+03	8.422464356014737859e+03	9.584070798496473031e+00	9.584070798496473031e+00	9.584070798496473031e+00	8.178352616540573994e-01	8.178352616540573994e-01	8.178352616540573994e-01
2.321000000000000000e+03	6.850741318582007189e+00	5.871894859672428524e+00	3.516185874416614752e+02	6.437290256355107658e+02	9.690565927133204696e+02	4.838835513569291180e+01	8.972688952392410044e+01	1.339314785300373600e+01	3.616185874416614752e+02	6.537290256355107658e+02	1.000096905659271404e+07	1.483883551356929047e+02	1.897268895239241147e+02	5.133931478530037111e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	9.506328862350633135e+05	9.506328862350633135e+05	9.506328862350633135e+05	3.524447015382095287e+03	3.524447015382095287e+03	3.524447015382095287e+03	9.069064356835033536e+00	9.069064356835033536e+00	9.069064356835033536e+00	4.698161086305969736e-01	4.698161086305969736e-01	4.698161086305969736e-01
2.323000000000000000e+03	9.992727051032904484e+00	6.826051267990907334e+00	1.202359622299241124e+02	5.545384269437716966e+02	7.611054176337094077e+02	6.107062643861119255e+01	6.524359323709525427e+01	2.786102326299927157e+01	1.302359622299240982e+02	5.645384269437716966e+02	1.000076110541763343e+07	1.610706264386111854e+02	1.652435932370952401e+02	5.278610232629993106e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	7.763860434542219155e+05	7.763860434542219155e+05	7.763860434542219155e+05	4.827437801972592752e+03	4.827437801972592752e+03	4.827437801972592752e+03	9.523360987851935633e+00	9.523360987851935633e+00	9.523360987851935633e+00	9.572008103088196496e-01	9.572008103088196496e-01	9.572008103088196496e-01
2.329000000000000000e+03	9.168841508435141563e+00	9.373818744107518697e+00	4.948262910322737298e+02	1.515954116609433129e+02	8.020673012204771339e+02	7.549360041677502409e+01	4.288887060056012501e+01	1.760776249013209949e+01	5.048262910322737298e+02	1.615954116609433129e+02	1.000080206730122119e+07	1.754936004167750241e+02	1.428888706005601250e+02	5.176077624901321315e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	9.172514235644511064e+04	9.172514235644511064e+04	9.172514235644511064e+04	6.933994227641755060e+03	6.933994227641755060e+03	6.933994227641755060e+03	9.064552548067297266e+00	9.064552548067297266e+00	9.064552548067297266e+00	8.456772887424868212e-01	8.456772887424868212e-01	8.456772887424868212e-01
2.331000000000000000e+03	7.572259006012837190e+00	5.480626198483419032e+00	6.594700967118097878e+02	2.732281978030350729e+02	9.105969200870463283e+02	9.163832376190077866e+01	2.631486262370937368e+01	6.140492734411245124e+01	6.694700967118097878e+02	2.832281978030350729e+02	1.000091059692008793e+07	1.916383237619007787e+02	1.263148626237093737e+02	5.614049273441124797e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	1.682218530783171009e+05	1.682218530783171009e+05	1.682218530783171009e+05	3.605326629849054370e+03	3.605326629849054370e+03	3.605326629849054370e+03	9.823173243360304951e+00	9.823173243360304951e+00	9.823173243360304951e+00	3.145536228957774849e-01	3.145536228957774849e-01	3.145536228957774849e-01
2.335000000000000000e+03	8.689773705411530713e+00	4.247243304698214317e+00	5.762636263801277892e+02	1.096798008121211723e+02	6.723167602453916061e+02	3.809904648331078647e+01	5.278459845767684300e+01	6.359162753388832101e+01	5.862636263801277892e+02	1.196798008121211723e+02	1.000067231676024571e+07	1.380990464833107865e+02	1.527845984576768501e+02	5.635916275338882997e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	1.953657505711862177e+05	1.953657505711862177e+05	1.953657505711862177e+05	5.666419657710155661e+03	5.666419657710155661e+03	5.666419657710155661e+03	9.356250420106933419e+00	9.356250420106933419e+00	9.356250420106933419e+00	3.794698376146423691e-01	3.794698376146423691e-01	3.794698376146423691e-01
2.338000000000000000e+03	9.546569280625941900e+00	6.952874488204803249e+00	5.238311207221046288e+02	2.898104687339570091e+02	6.341063816820651482e+02	5.344134285716111066e+01	6.200124545053505898e+01	9.479241410894232445e+01	5.338311207221046288e+02	2.998104687339570091e+02	1.000063410638168268e+07	1.534413428571611178e+02	1.620012454505350661e+02	5.947924141089423529e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	7.497541887443559244e+04	7.497541887443559244e+04	7.497541887443559244e+04	3.390618975883883195e+03	3.390618975883883195e+03	3.390618975883883195e+03	9.143807587404602089e+00	9.143807587404602089e+00	9.143807587404602089e+00	1.525190044967241476e-01	1.525190044967241476e-01	1.525190044967241476e-01
2.341000000000000000e+03	9.195278680605529331e+00	9.015469227774223882e+00	9.060508441406338989e+02	1.226867601001927284e+02	2.181211380154796018e+02	8.791938981123807650e+01	6.811508701229794838e+01	5.035911654935043913e+01	9.160508441406338989e+02	1.326867601001927142e+02	1.000021812113801576e+07	1.879193898112380907e+02	1.681150870122979484e+02	5.503591165493504604e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	3.576803191780276829e+05	3.576803191780276829e+05	3.576803191780276829e+05	3.174265208904979772e+03	3.174265208904979772e+03	3.174265208904979772e+03	9.551227469010090232e+00	9.551227469010090232e+00	9.551227469010090232e+00	2.109367124272426841e-01	2.109367124272426841e-01	2.109367124272426841e-01
2.344000000000000000e+03	8.341920642435555422e+00	9.160108663553126362e+00	9.299059539214613324e+02	3.483386674340118816e+02	8.514370582377754317e+02	6.611248840893071588e+01	9.280884238786231322e+01	7.429066524640417413e+01	9.399059539214613324e+02	3.583386674340118816e+02	1.000085143705823831e+07	1.661124884089307159e+02	1.928088423878623132e+02	5.742906652464041599e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	4.413696998805683106e+05	4.413696998805683106e+05	4.413696998805683106e+05	4.823034211434362987e+03	4.823034211434362987e+03	4.823034211434362987e+03	9.320425834685067912e+00	9.320425834685067912e+00	9.320425834685067912e+00	2.685719869914496849e-01	2.685719869914496849e-01	2.685719869914496849e-01
2.350000000000000000e+03	6.557571490934686942e+00	3.720781725614351387e+00	9.787286213740460425e+02	1.985568039126474105e+02	1.281021617323371800e+02	2.779726653792263846e+01	6.328987087505733200e+01	8.350981875537394217e+01	9.887286213740460425e+02	2.085568039126474105e+02	1.000012810216173157e+07	1.277972665379226385e+02	1.632898708750573178e+02	5.835098187553739990e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.695661743912145030e+05	2.695661743912145030e+05	2.695661743912145030e+05	2.666558210369122662e+03	2.666558210369122662e+03	2.666558210369122662e+03	9.190013232070647575e+00	9.190013232070647575e+00	9.190013232070647575e+00	9.207922273623482257e-01	9.207922273623482257e-01	9.207922273623482257e-01
2.356000000000000000e+03	5.559682632959578541e+00	7.248074826646240254e+00	4.455029227805124492e+02	2.979060565219389787e+02	6.326583549366614534e+02	3.631867420061318796e+01	6.539412397469132543e+01	6.111209253767964356e+01	4.555029227805124492e+02	3.079060565219389787e+02	1.000063265835493617e+07	1.363186742006132022e+02	1.653941239746913254e+02	5.611120925376797004e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	1.323954391872922133e+05	1.323954391872922133e+05	1.323954391872922133e+05	9.231964061911654426e+03	9.231964061911654426e+03	9.231964061911654426e+03	9.377081460541385027e+00	9.377081460541385027e+00	9.377081460541385027e+00	7.094442530463744845e-01	7.094442530463744845e-01	7.094442530463744845e-01
2.359000000000000000e+03	9.251540025075994933e+00	9.065062142100249076e+00	8.648424025876705628e+02	2.749423524810191566e+02	4.721747603716556796e+02	4.000123057040750751e+01	8.542299707179358847e+01	3.454688002170803429e+01	8.748424025876705628e+02	2.849423524810191566e+02	1.000047217476037145e+07	1.400012305704075004e+02	1.854229970717935885e+02	5.345468800217080343e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	1.668855532043756393e+05	1.668855532043756393e+05	1.668855532043756393e+05	4.543059778143683616e+03	4.543059778143683616e+03	4.543059778143683616e+03	9.720248571865484521e+00	9.720248571865484521e+00	9.720248571865484521e+00	4.302532836285758444e-01	4.302532836285758444e-01	4.302532836285758444e-01
2.362000000000000000e+03	6.456312001454371341e+00	3.691191405492154853e+00	1.091860455336618685e+02	7.371525842900384760e+02	3.528566107400811234e+02	3.173327917214788130e+01	5.274058793845380677e+01	1.512535755663368242e+01	1.191860455336618685e+02	7.471525842900384760e+02	1.000035285661073960e+07	1.317332791721478884e+02	1.527405879384538139e+02	5.151253575566337304e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.548787565023114148e+05	2.548787565023114148e+05	2.548787565023114148e+05	1.569628848835066947e+03	1.569628848835066947e+03	1.569628848835066947e+03	9.150092080381662996e+00	9.150092080381662996e+00	9.150092080381662996e+00	9.127297423299525203e-01	9.127297423299525203e-01	9.127297423299525203e-01
2.364000000000000000e+03	2.490981570504549047e+00	8.517602743617811001e+00	1.017006995878627862e+02	2.536272982635258302e+02	3.223133233182304593e+02	1.358707927731896703e+01	7.195855659569383533e+01	9.387099761567399980e+01	1.117006995878627862e+02	2.636272982635258586e+02	1.000032231332331896e+07	1.135870792773189635e+02	1.719585565956938353e+02	5.938709976156740140e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.346121405685567588e+05	2.346121405685567588e+05	2.346121405685567588e+05	7.516767286683861130e+03	7.516767286683861130e+03	7.516767286683861130e+03	9.839520498089360245e+00	9.839520498089360245e+00	9.839520498089360245e+00	8.115121355316614604e-01	8.115121355316614604e-01	8.115121355316614604e-01
2.366000000000000000e+03	2.318902923273547412e+00	7.356548921917297257e+00	2.861238934095371178e+02	5.376701217973958364e+02	4.041711928488982153e+02	3.156041604500465425e+01	7.240707126880175792e+01	9.807095099441731634e+01	2.961238934095371178e+02	5.476701217973958364e+02	1.000040417119284905e+07	1.315604160450046436e+02	1.724070712688017579e+02	5.980709509944173305e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	9.018953097422154387e+05	9.018953097422154387e+05	9.018953097422154387e+05	2.896482802453437557e+02	2.896482802453437557e+02	2.896482802453437557e+02	9.586323411926276350e+00	9.586323411926276350e+00	9.586323411926276350e+00	1.121005977653652674e-01	1.121005977653652674e-01	1.121005977653652674e-01
2.368000000000000000e+03	7.731661775574878881e+00	7.200506658463782017e+00	7.723138211932258628e+02	9.996585094103547817e+02	1.385267863761519038e+02	5.918352443834191234e+01	5.850896058954901235e+01	2.671414160510024161e+01	7.823138211932258628e+02	1.009658509410354782e+03	1.000013852678637579e+07	1.591835244383419194e+02	1.585089605895490195e+02	5.267141416051002807e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	9.172582065697935177e+05	9.172582065697935177e+05	9.172582065697935177e+05	1.186960513406177427e+02	1.186960513406177427e+02	1.186960513406177427e+02	9.066717419669144462e+00	9.066717419669144462e+00	9.066717419669144462e+00	7.121232848557925710e-01	7.121232848557925710e-01	7.121232848557925710e-01
2.376000000000000000e+03	9.503745709973074440e+00	4.546262724870861582e+00	7.748736144336295411e+02	7.507323443165687422e+02	4.523014826482112198e+02	5.640374634872782167e+01	3.686855405503010275e+01	3.107842927512711029e+01	7.848736144336295411e+02	7.607323443165687422e+02	1.000045230148264766e+07	1.564037463487278217e+02	1.368685540550301027e+02	5.310784292751270641e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	7.496940898803564487e+05	7.496940898803564487e+05	7.496940898803564487e+05	2.261582379818079971e+03	2.261582379818079971e+03	2.261582379818079971e+03	9.323570429862636288e+00	9.323570429862636288e+00	9.323570429862636288e+00	8.072801399141036338e-01	8.072801399141036338e-01	8.072801399141036338e-01
