8.647000000000000000e+03	7.735282648413353854e+02	5.306302301295431789e+00	7.154711030686379536e-02	1.645070417191242882e+02	8.975516200615927573e+02	5.192699097857961306e+02	8.996111601703600513e+01	5.241274676922152054e+01	4.052631284789272570e+01	6.645070417191243450e+02	-1.024483799384072427e+02	1.005192699097857985e+05	1.899611160170360051e+02	1.524127467692215134e+02	5.405263128478927683e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	8.837959382258036931e+04	8.837959382258036931e+04	8.837959382258036931e+04	5.904127682468393687e+03	5.904127682468393687e+03	5.904127682468393687e+03	8.158466780895965442e+00	8.158466780895965442e+00	8.158466780895965442e+00	6.440763928797398341e-01	6.440763928797398341e-01	6.440763928797398341e-01
8.652000000000000000e+03	3.524198901024716406e+02	6.147372473985837971e+00	1.946216459078845690e-02	4.855274627732617887e+02	7.540464352629154519e+02	5.266182440723625859e+02	9.354984681407658798e+01	4.790730766704045607e+01	7.654378156591020854e+01	9.855274627732617319e+02	-2.459535647370845481e+02	1.005266182440723642e+05	1.935498468140766022e+02	1.479073076670404703e+02	5.765437815659101943e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	8.367434095900272951e+05	8.367434095900272951e+05	8.367434095900272951e+05	7.778910622594788038e+03	7.778910622594788038e+03	7.778910622594788038e+03	6.656426996088827153e+00	6.656426996088827153e+00	6.656426996088827153e+00	5.761293535251976738e-01	5.761293535251976738e-01	5.761293535251976738e-01
8.653000000000000000e+03	5.246832210856119900e+02	2.979134478380100148e+00	7.744120192512975454e-01	3.418621885345196461e+02	7.153673809624331170e+02	8.813707397766179383e+02	3.097787179392253520e+01	8.041207043352522987e+01	5.084158615738382991e+01	8.418621885345196461e+02	-2.846326190375668830e+02	1.008813707397766120e+05	1.309778717939225317e+02	1.804120704335252299e+02	5.508415861573838583e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	8.189018459591771243e+05	8.189018459591771243e+05	8.189018459591771243e+05	5.178137407596184858e+03	5.178137407596184858e+03	5.178137407596184858e+03	7.167992260388606596e+00	7.167992260388606596e+00	7.167992260388606596e+00	6.726543931117749953e-01	6.726543931117749953e-01	6.726543931117749953e-01
8.654000000000000000e+03	7.788905875385770514e+02	7.076408044417727083e+00	7.152842938361186897e-01	4.183652434375895268e+02	2.321870882622583849e+02	8.765098790437442631e+02	6.801533312131152798e+01	6.424969371236910831e+01	1.250848620937634337e+01	9.183652434375894700e+02	-7.678129117377416151e+02	1.008765098790437478e+05	1.680153331213115280e+02	1.642496937123690941e+02	5.125084862093763149e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	4.206982257355434704e+05	4.206982257355434704e+05	4.206982257355434704e+05	5.850592076806487057e+03	5.850592076806487057e+03	5.850592076806487057e+03	6.684294305292245220e+00	6.684294305292245220e+00	6.684294305292245220e+00	3.512652059696420581e-01	3.512652059696420581e-01	3.512652059696420581e-01
8.655000000000000000e+03	8.452451941641311350e+01	7.612230265581948707e+00	9.780516300904539273e-01	1.575734447093342396e+02	4.675744785517658784e+02	7.317049978449590526e+02	6.364899684980888139e+01	4.812023029763207660e+01	2.196006088441883008e+01	6.575734447093342396e+02	-5.324255214482341216e+02	1.007317049978449650e+05	1.636489968498088956e+02	1.481202302976320766e+02	5.219600608844187946e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	8.020777920141681097e+05	8.020777920141681097e+05	8.020777920141681097e+05	3.125334243635480107e+03	3.125334243635480107e+03	3.125334243635480107e+03	2.438942227390794137e+00	2.438942227390794137e+00	2.438942227390794137e+00	3.905912674774833504e-01	3.905912674774833504e-01	3.905912674774833504e-01
8.656000000000000000e+03	8.875535665577923794e+01	4.845059586318404499e+00	6.720888486862657274e-01	8.366620115356180349e+02	8.086456721887464028e+02	9.944298785015107569e+02	7.678483272705611284e+01	7.276217706852938250e+01	7.312564488107467753e+01	1.336662011535618149e+03	-1.913543278112535972e+02	1.009944298785015126e+05	1.767848327270561128e+02	1.727621770685293825e+02	5.731256448810746633e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	3.307721049252539524e+04	3.307721049252539524e+04	3.307721049252539524e+04	9.973338359054958346e+03	9.973338359054958346e+03	9.973338359054958346e+03	1.538581327147694688e+00	1.538581327147694688e+00	1.538581327147694688e+00	5.743571702527510148e-01	5.743571702527510148e-01	5.743571702527510148e-01
8.663000000000000000e+03	6.751130422972368024e+02	8.059176632753986880e+00	5.216728193682826364e-02	9.765022235917738271e+02	9.665866281044170591e+02	7.894588000554178961e+02	9.362193241301490332e+01	9.033397791575157498e+01	8.725421343900625004e+01	1.476502223591773827e+03	-3.341337189558294085e+01	1.007894588000554213e+05	1.936219324130149175e+02	1.903339779157515750e+02	5.872542134390062074e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	1.967611774517062004e+05	1.967611774517062004e+05	1.967611774517062004e+05	2.058152538751750399e+03	2.058152538751750399e+03	2.058152538751750399e+03	8.164246480673957862e+00	8.164246480673957862e+00	8.164246480673957862e+00	9.471576840041172618e-01	9.471576840041172618e-01	9.471576840041172618e-01
8.673000000000000000e+03	5.157034702407942177e+02	4.295341441400614357e+00	8.437064450431033258e-01	5.351727192930613910e+02	2.023646322563884041e+02	4.976651839680942544e+02	1.095115939739795508e+01	7.396038800025218052e+01	9.803639273544953880e+01	1.035172719293061391e+03	-7.976353677436115959e+02	1.004976651839680999e+05	1.109511593973979586e+02	1.739603880002521805e+02	5.980363927354495672e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	4.548190414863942424e+05	4.548190414863942424e+05	4.548190414863942424e+05	3.340368821977351104e+02	3.340368821977351104e+02	3.340368821977351104e+02	1.325146043809074303e+00	1.325146043809074303e+00	1.325146043809074303e+00	6.177334713377047315e-01	6.177334713377047315e-01	6.177334713377047315e-01
8.677000000000000000e+03	4.965833174993167631e+02	5.752002286442046142e+00	7.173669537171246668e-01	7.313638375057323628e+02	9.184841129543672196e+02	9.151949722525911284e+02	4.649805432172948372e+01	9.558070605970591771e+01	6.731621735692405650e+01	1.231363837505732363e+03	-8.151588704563278043e+01	1.009151949722525897e+05	1.464980543217294837e+02	1.955807060597059035e+02	5.673162173569240849e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	7.601613486962289317e+05	7.601613486962289317e+05	7.601613486962289317e+05	8.057378807100807308e+02	8.057378807100807308e+02	8.057378807100807308e+02	1.974145081336937890e+00	1.974145081336937890e+00	1.974145081336937890e+00	2.428052638557826048e-01	2.428052638557826048e-01	2.428052638557826048e-01
8.680000000000000000e+03	2.894439173010736113e+02	1.755191044015543156e+00	4.561634945552772158e-01	4.844834683731860991e+02	9.330556121388906377e+02	2.249483310405679788e+02	8.577556901495381680e+01	8.485069295259974353e+01	7.246980723333018659e+01	9.844834683731860423e+02	-6.694438786110936235e+01	1.002249483310405631e+05	1.857755690149538168e+02	1.848506929525997293e+02	5.724698072333301297e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	9.125077999605137156e+05	9.125077999605137156e+05	9.125077999605137156e+05	5.794233415112767943e+03	5.794233415112767943e+03	5.794233415112767943e+03	2.686323556526242218e+00	2.686323556526242218e+00	2.686323556526242218e+00	5.943181449483280199e-01	5.943181449483280199e-01	5.943181449483280199e-01
8.683000000000000000e+03	6.255056636846258016e+02	5.273497455448160620e-01	3.749731063770041506e-01	4.030220618096141720e+02	9.975215389929749108e+02	5.623992595579651379e+02	3.388620987294184772e+01	6.574913449429098478e+01	7.509041739882960087e+01	9.030220618096141152e+02	-2.478461007025089202e+00	1.005623992595579621e+05	1.338862098729418335e+02	1.657491344942909848e+02	5.750904173988295724e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	7.789995299318740144e+05	7.789995299318740144e+05	7.789995299318740144e+05	6.622225359948817641e+03	6.622225359948817641e+03	6.622225359948817641e+03	7.211878247906637007e+00	7.211878247906637007e+00	7.211878247906637007e+00	3.140912098808499309e-01	3.140912098808499309e-01	3.140912098808499309e-01
8.687000000000000000e+03	9.476047442063910466e+02	6.951894534376808821e+00	3.755414243838884891e-01	2.502255571228793656e+02	1.157384711119105702e+02	2.180901025668638340e+02	5.683240862334051258e+01	1.960931724316023406e+01	9.076013702326915222e+01	7.502255571228793087e+02	-8.842615288880894013e+02	1.002180901025668572e+05	1.568324086233405126e+02	1.196093172431602341e+02	5.907601370232691806e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	5.722245344464925438e+04	5.722245344464925438e+04	5.722245344464925438e+04	8.671838121184373449e+03	8.671838121184373449e+03	8.671838121184373449e+03	5.952729749124612724e+00	5.952729749124612724e+00	5.952729749124612724e+00	3.694197970404116127e-01	3.694197970404116127e-01	3.694197970404116127e-01
8.688000000000000000e+03	7.326191700728882097e+02	4.415815246222016377e+00	8.886180178699293331e-01	6.377142536104680630e+02	1.055196012263474898e+02	3.020469617366244393e+02	2.302353267970643813e+01	4.181585511891954354e+01	8.740694421896644428e+01	1.137714253610467949e+03	-8.944803987736524959e+02	1.003020469617366180e+05	1.230235326797064346e+02	1.418158551189195578e+02	5.874069442189664869e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	1.879368092812549730e+05	1.879368092812549730e+05	1.879368092812549730e+05	7.149071068591724725e+03	7.149071068591724725e+03	7.149071068591724725e+03	7.746337994919133330e+00	7.746337994919133330e+00	7.746337994919133330e+00	1.839186749767760254e-01	1.839186749767760254e-01	1.839186749767760254e-01
8.690000000000000000e+03	6.108651861981179536e+02	2.073923493688077269e+00	1.516453481478563514e-01	1.279745469763741994e+02	8.407130741138357735e+02	6.619708385564721311e+02	2.891157072483064283e+01	8.828938634618297954e+01	4.894585964801864009e+01	6.279745469763741994e+02	-1.592869258861642265e+02	1.006619708385564736e+05	1.289115707248306535e+02	1.882893863461829937e+02	5.489458596480186543e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.305891723984724085e+05	2.305891723984724085e+05	2.305891723984724085e+05	4.255224232857651259e+03	4.255224232857651259e+03	4.255224232857651259e+03	7.642550756567859871e+00	7.642550756567859871e+00	7.642550756567859871e+00	9.143369826460727712e-01	9.143369826460727712e-01	9.143369826460727712e-01
8.691000000000000000e+03	8.515526408831251501e+02	9.186709396026854435e+00	2.658709148519056154e-01	6.783400923122061386e+02	9.643131935813280506e+02	4.028256555203765288e+02	3.714908854723520903e+01	2.965687452613715891e+01	1.199624193404529393e+01	1.178340092312206252e+03	-3.568680641867194936e+01	1.004028256555203698e+05	1.371490885472352090e+02	1.296568745261371589e+02	5.119962419340453152e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	6.622012423551699612e+05	6.622012423551699612e+05	6.622012423551699612e+05	1.845620757917953370e+03	1.845620757917953370e+03	1.845620757917953370e+03	6.836745466752651268e+00	6.836745466752651268e+00	6.836745466752651268e+00	8.384787929109250859e-01	8.384787929109250859e-01	8.384787929109250859e-01
8.692000000000000000e+03	2.851003504519735543e+02	5.278388672113236701e+00	8.651585895263889103e-01	3.020854315234203682e+02	1.363094125149114859e+02	4.188949001554587994e+02	9.917435658584494718e+01	1.242870505176010454e+01	9.927528015427225228e+01	8.020854315234203114e+02	-8.636905874850884857e+02	1.004188949001554574e+05	1.991743565858449472e+02	1.124287050517601045e+02	5.992752801542721954e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.507463353213554947e+05	2.507463353213554947e+05	2.507463353213554947e+05	7.232962767962703765e+03	7.232962767962703765e+03	7.232962767962703765e+03	3.233029328166161065e+00	3.233029328166161065e+00	3.233029328166161065e+00	2.812267825162075713e-02	2.812267825162075713e-02	2.812267825162075713e-02
8.697000000000000000e+03	5.397450142580405554e+02	3.541129367708434117e+00	5.572816263248132618e-01	1.345006814573828251e+02	5.958216267979519216e+02	5.012996824423925659e+02	2.656295222069287476e+01	8.066140153920731848e+01	7.372966581299451150e+01	6.345006814573828251e+02	-4.041783732020480784e+02	1.005012996824423899e+05	1.265629522206928783e+02	1.806614015392073043e+02	5.737296658129945399e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	7.245019401706104400e+05	7.245019401706104400e+05	7.245019401706104400e+05	3.616893568432569282e+03	3.616893568432569282e+03	3.616893568432569282e+03	7.703274436594508279e-01	7.703274436594508279e-01	7.703274436594508279e-01	8.942472112509288751e-01	8.942472112509288751e-01	8.942472112509288751e-01
8.702000000000000000e+03	4.367866056344532240e+02	8.295333466424130719e+00	8.874494154040389882e-01	2.097257052716252019e+02	4.361774801107189887e+02	4.984619756455065840e+02	7.395785144152588941e+01	1.160332664624539234e+01	9.233880034406541881e+01	7.097257052716252019e+02	-5.638225198892810113e+02	1.004984619756455068e+05	1.739578514415258894e+02	1.116033266462453923e+02	5.923388003440654757e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	8.322999860896798782e+05	8.322999860896798782e+05	8.322999860896798782e+05	5.373113568947322165e+03	5.373113568947322165e+03	5.373113568947322165e+03	6.585915999365966611e-01	6.585915999365966611e-01	6.585915999365966611e-01	9.212986815793403617e-01	9.212986815793403617e-01	9.212986815793403617e-01
8.703000000000000000e+03	3.933671171133569260e+02	3.855212926889493019e+00	5.694291656877902286e-01	4.929561772675276643e+02	2.057590986750898026e+02	8.975899330228708095e+02	9.964293562034828255e+01	9.161239092673487505e+01	6.883984073481715882e+01	9.929561772675276643e+02	-7.942409013249101690e+02	1.008975899330228713e+05	1.996429356203482826e+02	1.916123909267348608e+02	5.688398407348171304e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	4.593132080531503307e+05	4.593132080531503307e+05	4.593132080531503307e+05	5.185810937525516238e+03	5.185810937525516238e+03	5.185810937525516238e+03	9.360873928866917382e+00	9.360873928866917382e+00	9.360873928866917382e+00	1.262959563760108483e-01	1.262959563760108483e-01	1.262959563760108483e-01
8.708000000000000000e+03	9.122191792491788647e+02	4.949839987592538293e+00	9.766105681494996471e-01	5.616939192312934210e+02	5.880252888853976856e+02	3.999070256411889090e+02	7.333338034275624295e+01	8.143953885639037082e+01	5.706498098075097403e+01	1.061693919231293421e+03	-4.119747111146023144e+02	1.003999070256411942e+05	1.733333803427562430e+02	1.814395388563903566e+02	5.570649809807509882e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	6.753126529441608582e+05	6.753126529441608582e+05	6.753126529441608582e+05	8.363389427126900046e+03	8.363389427126900046e+03	8.363389427126900046e+03	5.324121552584483830e+00	5.324121552584483830e+00	5.324121552584483830e+00	3.654518648241046885e-01	3.654518648241046885e-01	3.654518648241046885e-01
8.709000000000000000e+03	4.764800054094492339e+02	3.182812640207071109e+00	8.716480070708061412e-01	5.927345960722270775e+02	5.670780930162409277e+02	5.617167879703755489e+02	6.524244261186159122e+01	4.858667138554433507e+01	5.633971065165940928e+01	1.092734596072227077e+03	-4.329219069837590723e+02	1.005617167879703775e+05	1.652424426118615770e+02	1.485866713855443209e+02	5.563397106516594022e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	3.008312992976616806e+04	3.008312992976616806e+04	3.008312992976616806e+04	6.482936279013259082e+03	6.482936279013259082e+03	6.482936279013259082e+03	4.177349059755565142e-01	4.177349059755565142e-01	4.177349059755565142e-01	8.012070336804103521e-01	8.012070336804103521e-01	8.012070336804103521e-01
8.710000000000000000e+03	9.717026996550372075e+01	6.721684210783487323e+00	9.503729439808132895e-01	6.302297469485934016e+02	1.361469808190207971e+02	5.828311626280953988e+02	1.772449065402733837e+01	5.187280135977838569e+01	5.718275030442796236e+01	1.130229746948593402e+03	-8.638530191809792314e+02	1.005828311626280920e+05	1.177244906540273348e+02	1.518728013597783786e+02	5.571827503044279410e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	5.219415725251141703e+04	5.219415725251141703e+04	5.219415725251141703e+04	8.486505890569551411e+03	8.486505890569551411e+03	8.486505890569551411e+03	3.221932466490300850e+00	3.221932466490300850e+00	3.221932466490300850e+00	9.563986801675139482e-01	9.563986801675139482e-01	9.563986801675139482e-01
8.712000000000000000e+03	2.247504046881291231e+02	4.164663935010914031e+00	8.723928439130518298e-01	5.321865382686331714e+02	6.145641566381763141e+02	5.762439544488413503e+02	6.930364385210182832e+01	9.220041150992250323e+01	8.832133693872242475e+01	1.032186538268633285e+03	-3.854358433618236859e+02	1.005762439544488443e+05	1.693036438521018283e+02	1.922004115099225032e+02	5.883213369387224247e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	8.102994410853786394e+05	8.102994410853786394e+05	8.102994410853786394e+05	7.569257988287084117e+03	7.569257988287084117e+03	7.569257988287084117e+03	6.733557573013197128e+00	6.733557573013197128e+00	6.733557573013197128e+00	8.751305010970641951e-02	8.751305010970641951e-02	8.751305010970641951e-02
8.713000000000000000e+03	8.719861886666907367e+02	7.956766691891760779e+00	5.010154245701081699e-01	4.951167416128440095e+02	8.567120398276425703e+02	1.039629298518352130e+02	9.153907261979298937e+01	4.332197268138619961e+01	4.016463467969646217e+01	9.951167416128439527e+02	-1.432879601723574297e+02	1.001039629298518412e+05	1.915390726197929894e+02	1.433219726813861996e+02	5.401646346796965190e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	5.131251944299108000e+05	5.131251944299108000e+05	5.131251944299108000e+05	3.559506305401394911e+03	3.559506305401394911e+03	3.559506305401394911e+03	2.617827587448521065e+00	2.617827587448521065e+00	2.617827587448521065e+00	1.448522381933204928e-01	1.448522381933204928e-01	1.448522381933204928e-01
8.714000000000000000e+03	3.667406181669977627e+01	1.212340545660500091e+00	5.172094408761085393e-01	9.612509492828786506e+02	8.506039987783051401e+02	8.252405273348495029e+02	8.527277482259813723e+01	7.886600005660476143e+01	8.480041699797185117e+01	1.461250949282878537e+03	-1.493960012216948599e+02	1.008252405273348559e+05	1.852727748225981372e+02	1.788660000566047756e+02	5.848004169979718654e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	9.344213623248512158e+05	9.344213623248512158e+05	9.344213623248512158e+05	4.170570692116678401e+03	4.170570692116678401e+03	4.170570692116678401e+03	2.704707787561856591e+00	2.704707787561856591e+00	2.704707787561856591e+00	9.820229718617862202e-01	9.820229718617862202e-01	9.820229718617862202e-01
8.715000000000000000e+03	2.678091350178320695e+01	6.834145074356984928e+00	5.708079015652567367e-01	4.368957082316871379e+02	1.200800592631859161e+02	2.244967315048955925e+02	1.325261877588181392e+01	9.374015863010473026e+01	5.541090772709417678e+01	9.368957082316871947e+02	-8.799199407368140555e+02	1.002244967315048998e+05	1.132526187758818139e+02	1.937401586301047303e+02	5.554109077270941270e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	8.671998674006217625e+05	8.671998674006217625e+05	8.671998674006217625e+05	6.999358136382883458e+03	6.999358136382883458e+03	6.999358136382883458e+03	2.007796095599609920e+00	2.007796095599609920e+00	2.007796095599609920e+00	7.508489756555583039e-01	7.508489756555583039e-01	7.508489756555583039e-01
8.724000000000000000e+03	7.224041660882081715e+02	2.007958446285294407e+00	6.501280355698979552e-02	8.834040551830788672e+02	9.501275576320143728e+02	7.834819370067012869e+02	2.759320368656096534e+01	4.933194374627190371e+01	5.595420559279171613e+01	1.383404055183078981e+03	-4.987244236798562724e+01	1.007834819370066980e+05	1.275932036865609689e+02	1.493319437462719179e+02	5.559542055927917090e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	9.439748024063298944e+05	9.439748024063298944e+05	9.439748024063298944e+05	6.408288413723264966e+03	6.408288413723264966e+03	6.408288413723264966e+03	7.593176685161452610e+00	7.593176685161452610e+00	7.593176685161452610e+00	3.458788535880119586e-01	3.458788535880119586e-01	3.458788535880119586e-01
8.726000000000000000e+03	7.718011208816657245e+02	2.596239351936981410e-01	7.106026810908942781e-02	3.693452799444705761e+02	6.734989619259949905e+02	4.108011441389140259e+02	6.533428357685046706e+01	1.086687343129036165e+01	7.502060881300090500e+01	8.693452799444705761e+02	-3.265010380740050095e+02	1.004108011441389099e+05	1.653342835768504528e+02	1.108668734312903581e+02	5.750206088130008766e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	4.689602826682941522e+05	4.689602826682941522e+05	4.689602826682941522e+05	5.481982251985925359e+03	5.481982251985925359e+03	5.481982251985925359e+03	5.285348655841260346e+00	5.285348655841260346e+00	5.285348655841260346e+00	3.731193934854735716e-01	3.731193934854735716e-01	3.731193934854735716e-01
8.727000000000000000e+03	8.040302165844731519e+01	3.647211706301991985e+00	2.623356682699220510e-01	8.051017521454853068e+02	9.385978025196354793e+02	5.330691923150785669e+02	9.787694320432598261e+01	4.242847946207831455e+01	9.601149485220284419e+01	1.305101752145485307e+03	-6.140219748036452074e+01	1.005330691923150735e+05	1.978769432043259826e+02	1.424284794620783146e+02	5.960114948522028726e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	8.320797715425612405e+05	8.320797715425612405e+05	8.320797715425612405e+05	2.498536662415007413e+03	2.498536662415007413e+03	2.498536662415007413e+03	1.853207053095337287e+00	1.853207053095337287e+00	1.853207053095337287e+00	9.411047596148328642e-01	9.411047596148328642e-01	9.411047596148328642e-01
8.728000000000000000e+03	4.575493179191960280e+02	6.103906795075301872e+00	2.543455157264255528e-01	1.696910081776582615e+02	4.121918717953196847e+02	4.598535872404487463e+02	6.362969939261007823e+01	9.725105043968827090e+01	3.305427531344912495e+01	6.696910081776582047e+02	-5.878081282046803153e+02	1.004598535872404464e+05	1.636296993926100640e+02	1.972510504396882709e+02	5.330542753134491250e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	5.293509316941620782e+05	5.293509316941620782e+05	5.293509316941620782e+05	3.872092702333847683e+03	3.872092702333847683e+03	3.872092702333847683e+03	1.681614917070505255e+00	1.681614917070505255e+00	1.681614917070505255e+00	8.083464845865631077e-01	8.083464845865631077e-01	8.083464845865631077e-01
8.730000000000000000e+03	4.025647951489654019e+02	5.063320781463833242e+00	1.089456843159581773e-01	6.201141299419541610e+02	6.811498535768943157e+02	2.121595323250237186e+02	6.776508344001052819e+01	4.991706203398558017e+01	5.667107074467623562e+01	1.120114129941954161e+03	-3.188501464231056843e+02	1.002121595323250222e+05	1.677650834400105282e+02	1.499170620339855873e+02	5.566710707446762854e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	9.146522017719746800e+05	9.146522017719746800e+05	9.146522017719746800e+05	6.584870770866023122e+03	6.584870770866023122e+03	6.584870770866023122e+03	5.061641965891986672e+00	5.061641965891986672e+00	5.061641965891986672e+00	4.093757780983894312e-01	4.093757780983894312e-01	4.093757780983894312e-01
8.731000000000000000e+03	2.776250879446039335e+02	2.406055065250236602e+00	8.681229278756708023e-01	5.712010665843672541e+02	4.816135028985516442e+02	1.529027697287606884e+02	2.586574823607414686e+01	3.438322806130433662e+01	6.991260652917142693e+01	1.071201066584367254e+03	-5.183864971014484126e+02	1.001529027697287675e+05	1.258657482360741540e+02	1.343832280613043508e+02	5.699126065291713985e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	6.908257599366462091e+05	6.908257599366462091e+05	6.908257599366462091e+05	9.207299878764813911e+03	9.207299878764813911e+03	9.207299878764813911e+03	4.853293330600711997e+00	4.853293330600711997e+00	4.853293330600711997e+00	2.881225940294850352e-01	2.881225940294850352e-01	2.881225940294850352e-01
8.734000000000000000e+03	1.702161519735260242e+01	8.221615508444442000e-01	5.212711888175884933e-01	1.918419029208952225e+02	3.713833779186820720e+02	6.379613631570479129e+02	4.079962419914980387e+01	6.044374325174680251e+01	5.311571160366307254e+01	6.918419029208952225e+02	-6.286166220813179280e+02	1.006379613631570537e+05	1.407996241991498039e+02	1.604437432517468096e+02	5.531157116036630441e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	4.534039207823465695e+05	4.534039207823465695e+05	4.534039207823465695e+05	1.325677101348548376e+03	1.325677101348548376e+03	1.325677101348548376e+03	1.676977955163372780e+00	1.676977955163372780e+00	1.676977955163372780e+00	8.902163263371573043e-01	8.902163263371573043e-01	8.902163263371573043e-01
8.735000000000000000e+03	8.032347807686834358e+02	5.708958804815257082e+00	3.962186108341066992e-01	5.197986380908862429e+02	9.588419917718863417e+02	2.994938868341768625e+02	2.446448652122473888e+01	5.006974711220048846e+01	8.899723722886585620e+01	1.019798638090886243e+03	-4.115800822811365833e+01	1.002994938868341706e+05	1.244644865212247424e+02	1.500697471122005027e+02	5.889972372288658562e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.594951489978891550e+04	2.594951489978891550e+04	2.594951489978891550e+04	8.921081725223035392e+03	8.921081725223035392e+03	8.921081725223035392e+03	1.022432070762053335e+00	1.022432070762053335e+00	1.022432070762053335e+00	3.009402873681488733e-01	3.009402873681488733e-01	3.009402873681488733e-01
